,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
52,94.125,93.8739,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.872,93.8719,93.8718,93.8715,93.8709,93.8698,93.8676,93.8637,93.8565,93.8442,93.8234,93.7895,93.7358,93.6531,93.5291,93.3482,93.0908,92.7335,92.2493,91.6083,90.7783,89.7267,88.4219,86.8354,84.9438,82.7306,80.188,77.3181,74.1337,70.658,66.9246,62.9755,58.8602,54.6331,50.3511,46.0717,41.8501,37.7379,33.7806,30.0172,26.4787,23.1883,20.1611,17.4046,14.9197,12.7012,10.7391,9.01945,7.52544,6.2385,5.13903,4.20721,3.42355,2.76942,2.22736,1.78131,1.41677,1.1208,0.882029,0.690596,0.538033,0.417154,0.321914,0.247286,0.189115,0.144004,0.109194,0.0824617,0.0620275,0.0464778,0.0346965,0.0258079,0.0191291,0.0141304,0.0104036,0.00763525,0.0055862,0.00407481,0.00296371,0.00214954,0.0015548,0.00112166,0.000807131,0.000579377,0.000414906,0.000296445,0.000211339,0.000150346,0.000106736,7.56258e-05,5.34814e-05,3.77519e-05,2.66017e-05,1.8713e-05,1.31422e-05,9.21545e-06,6.45226e-06,4.51109e-06,3.14958e-06,2.1961e-06,1.52933e-06,1.06372e-06,7.39014e-07,5.12863e-07,3.55545e-07,2.46239e-07,1.70376e-07,1.17779e-07,8.13503e-08,5.61436e-08,3.87178e-08,2.66815e-08,1.83746e-08,1.26458e-08,8.69804e-09,5.97935e-09,4.1083e-09,2.82139e-09,1.93674e-09,1.32893e-09,9.11531e-10,6.25018e-10,4.2843e-10,2.93594e-10,2.01145e-10,1.37777e-10,9.43543e-11,6.46068e-11,4.42321e-11,3.02796e-11,2.07265e-11,1.41863e-11,9.70911e-12,6.64422e-12,4.54586e-12,3.10871e-12,2.12356e-12,1.44693e-12,9.80205e-13,6.55292e-13,4.24677e-13,2.54507e-13,1.19645e-13,0,
53,94.125,93.8791,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,93.8772,93.8772,93.8772,93.8771,93.8768,93.8763,93.8754,93.8735,93.87,93.8636,93.8524,93.8333,93.802,93.752,93.6742,93.5568,93.3841,93.1368,92.7913,92.3204,91.6936,90.8779,89.8397,88.5463,86.9679,85.0797,82.8641,80.3125,77.4262,74.2179,70.7112,66.9403,62.9486,58.7869,54.5115,50.1813,45.8555,41.5912,37.4414,33.4528,29.6652,26.1101,22.8106,19.7815,17.03,14.5559,12.3533,10.4109,8.71398,7.24462,5.98336,4.9098,4.00341,3.2442,2.61309,2.09235,1.66574,1.31868,1.03821,0.813039,0.633396,0.49095,0.378667,0.290665,0.222076,0.168904,0.127898,0.0964337,0.0724081,0.0541492,0.0403363,0.0299329,0.022131,0.0163043,0.0119701,0.00875868,0.00638803,0.00464439,0.00336642,0.00243292,0.00175328,0.00126002,0.000903125,0.000645657,0.000460445,0.000327577,0.000232511,0.000164668,0.000116369,8.20675e-05,5.77615e-05,4.05764e-05,2.84516e-05,1.99146e-05,1.39155e-05,9.70767e-06,6.76164e-06,4.70258e-06,3.26585e-06,2.26496e-06,1.56874e-06,1.08517e-06,7.49762e-07,5.17431e-07,3.56705e-07,2.4565e-07,1.69005e-07,1.16165e-07,7.97751e-08,5.47391e-08,3.75307e-08,2.5713e-08,1.76042e-08,1.20447e-08,8.23585e-09,5.62825e-09,3.84422e-09,2.62439e-09,1.79082e-09,1.2215e-09,8.32856e-10,5.67669e-10,3.86798e-10,2.63483e-10,1.79437e-10,1.22174e-10,8.3169e-11,5.66079e-11,3.85245e-11,2.62152e-11,1.78375e-11,1.21365e-11,8.25719e-12,5.61767e-12,3.82166e-12,2.59942e-12,1.76735e-12,1.20042e-12,8.13414e-13,5.48139e-13,3.64668e-13,2.35335e-13,1.40568e-13,6.59412e-14,0,
54,94.125,93.8843,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8825,93.8824,93.8822,93.8818,93.8809,93.8793,93.8762,93.8704,93.8603,93.843,93.8142,93.7677,93.6948,93.5838,93.4195,93.1823,92.8488,92.3915,91.7792,90.9784,89.9544,88.6731,87.1035,85.2194,83.0019,80.4414,77.5388,74.3062,70.7678,66.9584,62.9227,58.7132,54.388,50.0081,45.6345,41.3263,37.138,33.1176,29.3056,25.7339,22.4258,19.3957,16.65,14.1878,12.0022,10.0808,8.40762,6.96394,5.72925,4.68234,3.80199,3.06765,2.45986,1.9606,1.55347,1.22383,0.95874,0.746979,0.578902,0.446326,0.342383,0.261363,0.198567,0.150162,0.113048,0.0847357,0.0632456,0.0470119,0.0348058,0.0256694,0.0188604,0.0138073,0.0100725,0.00732289,0.00530635,0.00383285,0.00275998,0.00198149,0.00141849,0.00101262,0.000720935,0.000511938,0.000362617,0.000256229,0.000180632,0.000127053,8.91734e-05,6.2457e-05,4.36572e-05,3.04575e-05,2.12094e-05,1.47432e-05,1.02309e-05,7.08802e-06,4.90295e-06,3.3864e-06,2.33559e-06,1.60864e-06,1.10651e-06,7.60167e-07,5.21611e-07,3.57514e-07,2.44778e-07,1.67421e-07,1.144e-07,7.80992e-08,5.3271e-08,3.63062e-08,2.47251e-08,1.68261e-08,1.14428e-08,7.77697e-09,5.28241e-09,3.58605e-09,2.43322e-09,1.65023e-09,1.11872e-09,7.58105e-10,5.13551e-10,3.47776e-10,2.35447e-10,1.59359e-10,1.07837e-10,7.29586e-11,4.93535e-11,3.33815e-11,2.25762e-11,1.52674e-11,1.03243e-11,6.98147e-12,4.72097e-12,3.19238e-12,2.15868e-12,1.45954e-12,9.86487e-13,6.66157e-13,4.48848e-13,3.00839e-13,1.99149e-13,1.27962e-13,7.61727e-14,3.56546e-14,0,
55,94.125,93.8894,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8878,93.8877,93.8877,93.8875,93.8871,93.8864,93.885,93.8823,93.8772,93.8681,93.8524,93.8259,93.7829,93.7148,93.6102,93.4541,93.2272,92.9059,92.4624,91.8652,91.0798,90.0706,88.8022,87.2422,85.3628,83.1441,80.5751,77.6559,74.3988,70.8279,66.9789,62.8979,58.6391,54.2626,49.8312,45.4085,41.0552,36.8274,32.7746,28.938,25.35,22.0338,19.0034,16.2645,13.8155,11.6479,9.7487,8.10054,6.68358,5.47637,4.45686,3.60314,2.8941,2.3099,1.83225,1.44462,1.13231,0.882444,0.683884,0.527128,0.404159,0.308285,0.233981,0.176725,0.13285,0.0994113,0.0740585,0.0549336,0.0405771,0.029851,0.0218739,0.0159675,0.0116129,0.00841567,0.00607761,0.00437443,0.00313835,0.00224451,0.00160039,0.00113778,0.00080661,0.000570277,0.000402129,0.000282842,0.000198455,0.000138918,9.70215e-05,6.76134e-05,4.70204e-05,3.26337e-05,2.2605e-05,1.56292e-05,1.07869e-05,7.43217e-06,5.1124e-06,3.51119e-06,2.40789e-06,1.64891e-06,1.12763e-06,7.70146e-07,5.25343e-07,3.57933e-07,2.436e-07,1.65612e-07,1.12479e-07,7.63201e-08,5.1739e-08,3.50454e-08,2.37192e-08,1.60415e-08,1.08415e-08,7.32234e-09,4.94252e-09,3.33429e-09,2.24819e-09,1.51515e-09,1.02068e-09,6.87308e-10,4.62655e-10,3.11331e-10,2.09442e-10,1.40863e-10,9.47182e-11,6.36782e-11,4.28038e-11,2.87688e-11,1.9334e-11,1.29925e-11,8.73073e-12,5.86684e-12,3.94243e-12,2.64935e-12,1.78045e-12,1.19655e-12,8.04093e-13,5.4021e-13,3.62636e-13,2.42932e-13,1.61929e-13,1.06648e-13,6.82216e-14,4.04682e-14,1.88993e-14,0,
56,94.125,93.8946,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.8931,93.893,93.893,93.893,93.893,93.8929,93.8928,93.8925,93.8919,93.8907,93.8883,93.8838,93.8757,93.8615,93.8373,93.7976,93.7342,93.636,93.488,93.2714,92.9624,92.5331,91.9514,91.1821,90.1884,88.9338,87.3841,85.5103,83.2908,80.7135,77.778,74.4959,70.8917,67.0021,62.8744,58.5647,54.135,49.6506,45.1771,40.7774,36.5092,32.4234,28.5621,24.958,21.6342,18.6044,15.8735,13.4387,11.2907,9.41487,7.79288,6.40373,5.22495,4.2336,3.40708,2.72375,2.16338,1.70744,1.33929,1.04421,0.809379,0.623786,0.478085,0.364439,0.276352,0.208487,0.15651,0.116925,0.0869448,0.0643586,0.0474304,0.0348058,0.025436,0.0185142,0.0134238,0.00969639,0.00697856,0.00500486,0.00357718,0.00254835,0.00180967,0.00128116,0.000904321,0.000636502,0.000446765,0.000312755,0.000218383,0.000152111,0.0001057,7.32816e-05,5.06949e-05,3.4996e-05,2.41098e-05,1.65778e-05,1.13777e-05,7.79481e-06,5.33111e-06,3.64017e-06,2.4817e-06,1.68939e-06,1.14841e-06,7.79606e-07,5.28563e-07,3.57922e-07,2.4209e-07,1.63564e-07,1.10394e-07,7.44355e-08,5.01431e-08,3.37493e-08,2.26966e-08,1.5252e-08,1.02418e-08,6.87291e-09,4.60928e-09,3.08942e-09,2.06961e-09,1.38577e-09,9.27466e-10,6.20484e-10,4.14959e-10,2.77421e-10,1.85416e-10,1.23893e-10,8.27662e-11,5.52816e-11,3.69184e-11,2.46522e-11,1.64601e-11,1.09897e-11,7.33713e-12,4.89858e-12,3.27059e-12,2.18377e-12,1.4582e-12,9.73788e-13,6.50339e-13,4.34323e-13,2.9e-13,1.93499e-13,1.28865e-13,8.54131e-14,5.59609e-14,3.56344e-14,2.10616e-14,9.81323e-15,0,
57,94.125,93.8998,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8983,93.8982,93.8981,93.8979,93.8974,93.8963,93.8942,93.8903,93.8831,93.8703,93.8483,93.8118,93.753,93.661,93.5212,93.3149,93.0184,92.6035,92.0378,91.2852,90.3078,89.0677,87.5293,85.6618,83.4422,80.8571,77.9052,74.5977,70.9596,67.0281,62.8523,58.4898,54.0052,49.466,44.9401,40.4926,36.1832,32.0638,28.1776,24.5576,21.2269,18.1987,15.4769,13.0577,10.9305,9.07941,7.48485,6.12462,4.9752,4.01277,3.21402,2.55679,2.02046,1.58631,1.23759,0.9596,0.739595,0.566709,0.431773,0.327153,0.246554,0.184844,0.137879,0.102341,0.0756016,0.0555904,0.0406928,0.0296583,0.021525,0.0155584,0.0112014,0.00803376,0.00574062,0.00408739,0.00290023,0.00205101,0.00144579,0.001016,0.00071183,0.000497283,0.000346435,0.000240699,0.000166803,0.000115307,7.95187e-05,5.47124e-05,3.75617e-05,2.57328e-05,1.75933e-05,1.20051e-05,8.17662e-06,5.55918e-06,3.77319e-06,2.55683e-06,1.7299e-06,1.1687e-06,7.88444e-07,5.31203e-07,3.57436e-07,2.40223e-07,1.61264e-07,1.08141e-07,7.24441e-08,4.84841e-08,3.24194e-08,2.16593e-08,1.4459e-08,9.64528e-09,6.42971e-09,4.28343e-09,2.85191e-09,1.89777e-09,1.26223e-09,8.39141e-10,5.5764e-10,3.70436e-10,2.45997e-10,1.63314e-10,1.08394e-10,7.19279e-11,4.77213e-11,3.16566e-11,2.09976e-11,1.39265e-11,9.23623e-12,6.12551e-12,4.06252e-12,2.69444e-12,1.7872e-12,1.18554e-12,7.86527e-13,5.21871e-13,3.46308e-13,2.29818e-13,1.52492e-13,1.01123e-13,6.69416e-14,4.41149e-14,2.87492e-14,1.82212e-14,1.07297e-14,4.98727e-15,0,
58,94.125,93.905,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9036,93.9035,93.9034,93.9032,93.9028,93.9019,93.9001,93.8967,93.8903,93.8788,93.859,93.8255,93.7712,93.6853,93.5536,93.3576,93.0737,92.6736,92.1243,91.389,90.4287,89.2041,87.6778,85.8176,83.5985,81.0061,78.0377,74.7046,71.0316,67.0572,62.8315,58.4146,53.8731,49.2772,44.6973,40.2006,35.8487,31.6952,27.784,24.1485,20.8117,17.786,15.0746,12.6723,10.5674,8.74247,7.17665,5.84648,4.72737,3.79462,3.0242,2.39342,1.88134,1.46901,1.13965,0.878561,0.673137,0.51267,0.388191,0.292279,0.218859,0.163009,0.120785,0.0890492,0.0653327,0.0477066,0.0346768,0.0250941,0.0180817,0.0129749,0.009273,0.00660159,0.00468214,0.00330874,0.00233001,0.00163525,0.00114391,0.000797687,0.000554568,0.000384422,0.000265729,0.000183186,0.000125956,8.63882e-05,5.91083e-05,4.03497e-05,2.74835e-05,1.86802e-05,1.2671e-05,8.57823e-06,5.79665e-06,3.91008e-06,2.63306e-06,1.77025e-06,1.18834e-06,7.96548e-07,5.33188e-07,3.56432e-07,2.37975e-07,1.58699e-07,1.05714e-07,7.03448e-08,4.67631e-08,3.10578e-08,2.06092e-08,1.36646e-08,9.05321e-09,5.99381e-09,3.9657e-09,2.62225e-09,1.73297e-09,1.14468e-09,7.55757e-10,4.98768e-10,3.29044e-10,2.17004e-10,1.43072e-10,9.43055e-11,6.2148e-11,4.0949e-11,2.69774e-11,1.77711e-11,1.17058e-11,7.71028e-12,5.07855e-12,3.34521e-12,2.20359e-12,1.4517e-12,9.56478e-13,6.30278e-13,4.15393e-13,2.73817e-13,1.80523e-13,1.19029e-13,7.84778e-14,5.17157e-14,3.40256e-14,2.22918e-14,1.44482e-14,9.11336e-15,5.34606e-15,2.47878e-15,0,
59,94.125,93.9102,93.9089,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9088,93.9087,93.9086,93.9082,93.9074,93.9059,93.9029,93.8973,93.8871,93.8692,93.8388,93.7887,93.7088,93.5852,93.3995,93.1284,92.7433,92.2108,91.4935,90.5511,89.3429,87.8298,85.9777,83.76,81.1606,78.176,74.8168,71.1082,67.0894,62.8124,58.339,53.7387,49.0841,44.4482,39.9009,35.5056,31.3173,27.381,23.7304,20.3881,17.3661,14.6664,12.2827,10.2015,8.40423,6.86849,5.56956,4.48174,3.57942,2.83786,2.23387,1.74618,1.35568,1.04555,0.801159,0.610042,0.46168,0.347326,0.25979,0.193226,0.142936,0.105177,0.0769963,0.0560865,0.0406587,0.0293374,0.0210729,0.0150706,0.0107324,0.00761181,0.00537727,0.00378423,0.00265334,0.0018538,0.00129075,0.000895751,0.000619652,0.000427342,0.000293847,0.000201481,0.000137772,9.39616e-05,6.39214e-05,4.33804e-05,2.93721e-05,1.98434e-05,1.33775e-05,9.00017e-06,6.04347e-06,4.05059e-06,2.7101e-06,1.81018e-06,1.20715e-06,8.03793e-07,5.3444e-07,3.54863e-07,2.3532e-07,1.55857e-07,1.03108e-07,6.81377e-08,4.49819e-08,2.96668e-08,1.95486e-08,1.28705e-08,8.46719e-09,5.56632e-09,3.65684e-09,2.40092e-09,1.57545e-09,1.03326e-09,6.77349e-10,4.43848e-10,2.90733e-10,1.90376e-10,1.24625e-10,8.15631e-11,5.33696e-11,3.49158e-11,2.284e-11,1.49393e-11,9.77108e-12,6.39065e-12,4.17978e-12,2.73389e-12,1.78831e-12,1.1699e-12,7.65444e-13,5.00897e-13,3.27842e-13,2.14621e-13,1.40532e-13,9.20388e-14,6.02893e-14,3.94925e-14,2.58591e-14,1.69078e-14,1.10109e-14,7.09692e-15,4.45453e-15,2.60291e-15,1.20381e-15,0,
60,94.125,93.9154,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.9141,93.914,93.9139,93.9136,93.913,93.9117,93.9091,93.9042,93.8952,93.8791,93.8515,93.8056,93.7316,93.6159,93.4405,93.1822,92.8124,92.2973,91.5986,90.675,89.4841,87.9853,86.1423,83.9268,81.321,78.3203,74.9347,71.1895,67.1251,62.7949,58.2631,53.6017,48.8863,44.1927,39.5931,35.1533,30.9297,26.9682,23.3029,19.9561,16.939,14.2525,11.8888,9.83299,8.0649,6.56062,5.29413,4.23859,3.36744,2.65525,2.07835,1.61517,1.24646,0.955395,0.727457,0.55034,0.413743,0.309161,0.22965,0.169611,0.124572,0.0909993,0.0661271,0.0478097,0.0343966,0.0246291,0.0175542,0.012456,0.00880047,0.00619194,0.00433914,0.00302898,0.00210651,0.00145971,0.001008,0.000693742,0.000475925,0.000325486,0.000221939,0.0001509,0.000102319,6.91947e-05,4.66761e-05,3.14097e-05,2.10875e-05,1.41262e-05,9.44288e-06,6.29948e-06,4.19437e-06,2.7876e-06,1.84941e-06,1.22494e-06,8.10045e-07,5.34876e-07,3.52679e-07,2.32233e-07,1.52728e-07,1.00321e-07,6.58233e-08,4.31429e-08,2.82494e-08,1.84803e-08,1.20791e-08,7.88883e-09,5.14838e-09,3.35762e-09,2.18837e-09,1.42548e-09,9.28063e-10,6.03934e-10,3.92843e-10,2.55439e-10,1.6604e-10,1.07899e-10,7.01003e-11,4.55341e-11,2.95724e-11,1.92037e-11,1.24696e-11,8.09652e-12,5.25708e-12,3.41352e-12,2.2166e-12,1.43951e-12,9.34965e-13,6.07357e-13,3.94614e-13,2.56444e-13,1.66692e-13,1.08381e-13,7.04865e-14,4.58541e-14,2.98365e-14,1.94158e-14,1.26308e-14,8.2063e-15,5.31169e-15,3.40413e-15,2.12596e-15,1.23728e-15,5.70736e-16,0,
61,94.125,93.9206,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9194,93.9193,93.9192,93.919,93.9184,93.9173,93.9151,93.9109,93.903,93.8887,93.8638,93.8219,93.7536,93.6457,93.4806,93.2352,92.8809,92.3836,91.7042,90.8002,89.6278,88.1443,86.3115,84.0991,81.4876,78.4709,75.0585,71.276,67.1645,62.7792,58.1869,53.4621,48.6837,43.9302,39.2768,34.7912,30.5317,26.545,22.8655,19.5153,16.5044,13.8327,11.4907,9.46199,7.72469,6.25333,5.0205,3.9982,3.15895,2.47663,1.92709,1.48848,1.14148,0.869284,0.65751,0.494052,0.368852,0.273667,0.201818,0.147961,0.107859,0.0781926,0.0563833,0.0404468,0.0288695,0.0205062,0.0144975,0.0102031,0.00714937,0.00498847,0.00346652,0.00239945,0.00165456,0.00113675,0.000778253,0.000531015,0.000361143,0.000244846,0.000165502,0.000111548,7.49758e-05,5.02608e-05,3.36076e-05,2.24177e-05,1.4919e-05,9.90661e-06,6.56438e-06,4.34098e-06,2.86517e-06,1.88764e-06,1.24148e-06,8.1516e-07,5.34406e-07,3.49833e-07,2.28689e-07,1.493e-07,9.73507e-08,6.34036e-08,4.12493e-08,2.68088e-08,1.74071e-08,1.12926e-08,7.31986e-09,4.74116e-09,3.06878e-09,1.98504e-09,1.28328e-09,8.29173e-10,5.35506e-10,3.45702e-10,2.23089e-10,1.43918e-10,9.28177e-11,5.98478e-11,3.8582e-11,2.4869e-11,1.60283e-11,1.03298e-11,6.65705e-12,4.29021e-12,2.765e-12,1.78217e-12,1.14882e-12,7.4066e-13,4.77599e-13,3.08034e-13,1.98718e-13,1.2823e-13,8.27694e-14,5.34422e-14,3.45177e-14,2.23018e-14,1.44134e-14,9.31665e-15,6.02096e-15,3.88666e-15,2.50013e-15,1.593e-15,9.89766e-16,5.7367e-16,2.63915e-16,0,
62,94.125,93.9258,93.9247,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9246,93.9245,93.9243,93.9239,93.923,93.9211,93.9174,93.9105,93.8979,93.8755,93.8375,93.7747,93.6746,93.5197,93.2872,92.9487,92.4696,91.8102,90.9268,89.7739,88.3069,86.4856,84.2772,81.6606,78.6282,75.1887,71.3679,67.2078,62.7656,58.1103,53.3198,48.4759,43.6605,38.9514,34.419,30.123,26.1111,22.4181,19.0653,16.0622,13.4069,11.0885,9.08869,7.38384,5.94689,4.74898,3.76092,2.95428,2.30227,1.7803,1.3663,1.04088,0.787301,0.591364,0.44119,0.326992,0.240809,0.176244,0.128216,0.0927344,0.0666938,0.047704,0.0339411,0.0240256,0.0169229,0.0118631,0.00827779,0.00575039,0.00397753,0.00273987,0.0018798,0.00128477,0.000874847,0.000593599,0.000401393,0.000270533,0.000181761,0.00012175,8.13166e-05,5.41607e-05,3.5978e-05,2.38389e-05,1.57574e-05,1.03915e-05,6.83772e-06,4.48987e-06,2.94231e-06,1.92451e-06,1.25651e-06,8.18981e-07,5.3294e-07,3.46274e-07,2.24665e-07,1.45566e-07,9.4196e-08,6.08814e-08,3.93052e-08,2.5349e-08,1.63324e-08,1.05134e-08,6.76204e-09,4.34585e-09,2.79104e-09,1.79133e-09,1.14903e-09,7.36644e-10,4.72039e-10,3.02355e-10,1.93596e-10,1.2392e-10,7.92988e-11,5.07339e-11,3.24529e-11,2.07564e-11,1.32744e-11,8.48897e-12,5.42867e-12,3.47172e-12,2.22038e-12,1.42021e-12,9.08535e-13,5.81305e-13,3.7201e-13,2.38127e-13,1.52467e-13,9.76499e-14,6.25615e-14,4.00952e-14,2.57062e-14,1.64873e-14,1.05786e-14,6.78992e-15,4.35913e-15,2.79828e-15,1.79453e-15,1.14708e-15,7.26564e-16,4.49069e-16,2.59188e-16,1.18911e-16,0,
