,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
26,0,2.67501e-71,-1.64691e-67,2.34445e-63,8.17316e-60,8.89092e-57,4.83856e-54,1.58531e-51,3.46614e-49,5.40506e-47,6.29968e-45,5.6828e-43,4.07661e-41,2.37655e-39,1.1461e-37,4.64062e-36,1.59767e-34,4.72787e-33,1.21401e-31,2.72753e-30,5.40151e-29,9.49141e-28,1.48869e-26,2.09548e-25,2.66021e-24,3.05962e-23,3.20153e-22,3.05965e-21,2.68026e-20,2.15946e-19,1.60529e-18,1.10435e-17,7.05063e-17,4.18881e-16,2.3217e-15,1.20347e-14,5.84786e-14,2.66971e-13,1.14756e-12,4.65407e-12,1.78447e-11,6.48112e-11,2.23392e-10,7.32071e-10,2.28492e-09,6.80401e-09,1.93622e-08,5.27398e-08,1.3772e-07,3.45292e-07,8.32432e-07,1.93242e-06,4.32564e-06,9.3492e-06,1.95362e-05,3.95182e-05,7.74773e-05,0.000147396,0.000272412,0.000489642,0.000856851,0.00146135,0.00243143,0.00395042,0.00627339,0.00974609,0.0148253,0.0220995,0.0323086,0.0463605,0.0653429,0.0905279,0.123368,0.165483,0.218632,0.284681,0.365551,0.463167,0.57939,0.715952,0.87439,1.05598,1.26167,1.49205,1.7473,2.02715,2.33091,2.65745,3.00522,3.3723,3.75641,4.15501,4.56532,4.9844,5.40923,5.83671,6.26382,6.68756,7.1051,7.51375,7.91102,8.29464,8.66257,9.01302,9.34447,9.65563,9.94544,10.2131,10.458,10.6798,10.8783,11.0534,11.2053,11.3342,11.4406,11.5248,11.5876,11.6296,11.6514,11.6539,11.6378,11.6042,11.5537,11.4874,11.406,11.3106,11.2021,11.0813,10.9491,10.8065,10.6542,10.4932,10.3242,10.1481,9.9656,9.77748,9.58445,9.3872,9.18639,8.98264,8.77655,8.56868,8.35956,8.1497,7.93956,7.72958,7.52018,7.31172,7.10457,6.89904,6.69542,6.49398,6.29496,6.09859,5.90504,5.71449,5.52709,5.34295,5.1622,4.9849,4.81113,4.64094,4.47436,4.31141,4.15209,3.99639,3.84428,3.69572,3.55067,3.40907,3.27083,3.13588,3.00413,2.87547,2.7498,2.62699,2.50692,2.38946,2.27446,2.16177,2.05124,1.94271,1.83601,1.73096,1.62738,1.52509,1.42389,1.32359,1.22398,1.12485,1.02598,0.927157,0.828145,0.728713,0.628621,0.527623,0.425467,0.321895,0.216641,0.109436,0,
27,0,1.21617e-71,-7.57891e-68,1.09222e-63,3.85526e-60,4.24686e-57,2.34075e-54,7.76837e-52,1.72068e-49,2.7186e-47,3.21078e-45,2.9353e-43,2.13422e-41,1.26119e-39,6.16592e-38,2.53124e-36,8.83612e-35,2.65152e-33,6.90456e-32,1.57323e-30,3.15988e-29,5.63163e-28,8.95916e-27,1.27913e-25,1.64708e-24,1.92145e-23,2.03926e-22,1.9766e-21,1.75605e-20,1.43479e-19,1.08154e-18,7.54384e-18,4.88277e-17,2.94051e-16,1.65183e-15,8.67668e-15,4.27163e-14,1.9754e-13,8.59943e-13,3.5313e-12,1.37062e-11,5.03793e-11,1.75692e-10,5.82373e-10,1.83806e-09,5.5331e-09,1.59127e-08,4.37906e-08,1.15493e-07,2.92367e-07,7.11432e-07,1.66645e-06,3.76274e-06,8.20077e-06,1.72746e-05,3.52139e-05,6.9551e-05,0.000133257,0.000247957,0.000448579,0.000789858,0.00135505,0.00226722,0.00370329,0.00591073,0.00922674,0.014099,0.021107,0.0309825,0.0446271,0.0631252,0.0877497,0.119959,0.161385,0.213805,0.27911,0.359253,0.456194,0.571835,0.707952,0.866123,1.04766,1.25356,1.48443,1.74047,2.02144,2.32663,2.65491,3.00471,3.37406,3.76068,4.16195,4.57506,4.99701,5.42473,5.85507,6.28494,6.71134,7.13136,7.54228,7.94159,8.327,8.69646,9.04818,9.38061,9.69247,9.98272,10.2506,10.4954,10.7169,10.9149,11.0893,11.2403,11.3682,11.4734,11.5563,11.6177,11.6581,11.6784,11.6792,11.6615,11.626,11.5738,11.5057,11.4225,11.3253,11.215,11.0924,10.9584,10.814,10.66,10.4973,10.3267,10.149,9.96494,9.77532,9.58084,9.3822,9.18005,8.97502,8.76771,8.55868,8.34847,8.13758,7.92647,7.71559,7.50535,7.29612,7.08825,6.88206,6.67785,6.47588,6.27639,6.07959,5.88568,5.69482,5.50716,5.32282,5.14191,4.9645,4.79067,4.62046,4.4539,4.29101,4.13178,3.97622,3.82428,3.67593,3.53112,3.38978,3.25184,3.11722,2.98582,2.85755,2.73228,2.6099,2.49028,2.37329,2.25878,2.14661,2.03662,1.92864,1.82251,1.71806,1.6151,1.51344,1.41289,1.31325,1.21433,1.1159,1.01775,0.919663,0.821408,0.722751,0.623452,0.523267,0.421942,0.319221,0.214838,0.108524,0,
28,0,5.47059e-72,-3.45095e-68,5.03502e-64,1.79956e-60,2.00755e-57,1.12073e-54,3.76776e-52,8.4551e-50,1.3536e-47,1.62007e-45,1.50109e-43,1.10631e-41,6.62754e-40,3.28508e-38,1.36742e-36,4.84051e-35,1.47306e-33,3.89035e-32,8.99085e-31,1.83171e-29,3.31144e-28,5.34394e-27,7.73977e-26,1.011e-24,1.19643e-23,1.28807e-22,1.26644e-21,1.14124e-20,9.45745e-20,7.23004e-19,5.11404e-18,3.3563e-17,2.0492e-16,1.1669e-15,6.2124e-15,3.09927e-14,1.45211e-13,6.40328e-13,2.66293e-12,1.04649e-11,3.89361e-11,1.37412e-10,4.60815e-10,1.47102e-09,4.47746e-09,1.30161e-08,3.61962e-08,9.64375e-08,2.4654e-07,6.05653e-07,1.43177e-06,3.26163e-06,7.16959e-06,1.52271e-05,3.1286e-05,6.22628e-05,0.000120162,0.000225148,0.000410029,0.000726564,0.00125401,0.00211026,0.00346577,0.00556037,0.00872255,0.0133907,0.0201348,0.0296782,0.0429156,0.0609276,0.0849874,0.116559,0.157285,0.208963,0.273507,0.352902,0.449147,0.564183,0.699832,0.857715,1.03919,1.24528,1.47664,1.73347,2.01555,2.32219,2.65223,3.00408,3.37576,3.76491,4.1689,4.58486,5.00973,5.44037,5.87362,6.3063,6.73537,7.1579,7.57112,7.97249,8.35971,8.7307,9.08367,9.41707,9.72962,10.0203,10.2883,10.5331,10.7543,10.9517,11.1254,11.2755,11.4023,11.5063,11.5879,11.6478,11.6867,11.7053,11.7045,11.6851,11.6479,11.5938,11.5239,11.4389,11.3399,11.2277,11.1033,10.9676,10.8214,10.6657,10.5013,10.3291,10.1497,9.96412,9.77299,9.57705,9.37701,9.17352,8.96721,8.75868,8.5485,8.33719,8.12527,7.9132,7.70142,7.49034,7.28033,7.07175,6.86492,6.66012,6.45762,6.25766,6.06045,5.86618,5.67502,5.48711,5.30257,5.1215,4.94399,4.77009,4.59987,4.43333,4.27051,4.11139,3.95597,3.80421,3.65607,3.5115,3.37043,3.2328,3.09851,2.96747,2.83958,2.71472,2.59277,2.47361,2.35709,2.24308,2.13143,2.02198,1.91456,1.80901,1.70515,1.6028,1.50177,1.40188,1.30291,1.20467,1.10694,1.00952,0.912167,0.814669,0.716787,0.618283,0.51891,0.418417,0.316547,0.213036,0.107612,0,
29,0,2.43412e-72,-1.55442e-68,2.29622e-64,8.31056e-61,9.38951e-58,5.30949e-55,1.80831e-52,4.11155e-50,6.67008e-48,8.09072e-46,7.59851e-44,5.67697e-42,3.44795e-40,1.73289e-38,7.31451e-37,2.62587e-35,8.10476e-34,2.1711e-32,5.0897e-31,1.0519e-29,1.92922e-28,3.15855e-27,4.64116e-26,6.15073e-25,7.38481e-24,8.06611e-23,8.04576e-22,7.35529e-21,6.18316e-20,4.79468e-19,3.43974e-18,2.28939e-17,1.41738e-16,8.18317e-16,4.41634e-15,2.23309e-14,1.06025e-13,4.7368e-13,1.99537e-12,7.94103e-12,2.99137e-11,1.06857e-10,3.62621e-10,1.17103e-09,3.60479e-09,1.0595e-08,2.97793e-08,8.01673e-08,2.07014e-07,5.1352e-07,1.22542e-06,2.81699e-06,6.24654e-06,1.33787e-05,2.77113e-05,5.55782e-05,0.000108062,0.000203922,0.000373907,0.000666874,0.00115814,0.00196044,0.00323779,0.00522231,0.00823363,0.0127005,0.0191834,0.0283964,0.041227,0.0587514,0.0822423,0.113169,0.153185,0.204106,0.267872,0.3465,0.442025,0.556434,0.69159,0.849163,1.03055,1.23682,1.46865,1.72628,2.00949,2.31759,2.64941,3.00334,3.37737,3.76911,4.17586,4.59471,5.02255,5.45617,5.89236,6.3279,6.75968,7.18474,7.60028,8.00373,8.39275,8.76528,9.11949,9.45385,9.76709,10.0582,10.3263,10.571,10.7918,10.9887,11.1616,11.3108,11.4365,11.5392,11.6195,11.678,11.7153,11.7323,11.7298,11.7086,11.6696,11.6138,11.542,11.4552,11.3544,11.2404,11.1141,10.9766,10.8287,10.6713,10.5051,10.3312,10.1503,9.96311,9.77047,9.57308,9.37163,9.1668,8.95921,8.74946,8.53812,8.32572,8.11277,7.89974,7.68706,7.47515,7.26437,7.05508,6.8476,6.64222,6.43919,6.23877,6.04115,5.84653,5.65507,5.46691,5.28218,5.10097,4.92336,4.74941,4.57917,4.41267,4.24992,4.09091,3.93564,3.78406,3.63613,3.49181,3.35103,3.2137,3.07975,2.94907,2.82157,2.69712,2.57561,2.4569,2.34087,2.22736,2.11623,2.00732,1.90046,1.79549,1.69223,1.5905,1.4901,1.39086,1.29256,1.195,1.09798,1.00128,0.90467,0.80793,0.710824,0.613113,0.514553,0.414892,0.313874,0.211233,0.106701,0,
30,0,1.07107e-72,-6.92452e-69,1.03573e-64,3.79613e-61,4.34405e-58,2.48834e-55,8.58611e-53,1.97814e-50,3.25215e-48,3.99826e-46,3.80638e-44,2.88307e-42,1.77543e-40,9.04826e-39,3.87328e-37,1.41029e-35,4.41524e-34,1.1998e-32,2.85343e-31,5.98303e-30,1.11333e-28,1.84945e-27,2.75746e-26,3.70802e-25,4.51741e-24,5.00662e-23,5.06721e-22,4.70008e-21,4.00865e-20,3.15353e-19,2.29498e-18,1.54933e-17,9.7282e-17,5.69547e-16,3.11651e-15,1.59749e-14,7.68753e-14,3.48038e-13,1.48537e-12,5.98769e-12,2.28412e-11,8.26054e-11,2.83724e-10,9.27108e-10,2.88693e-09,8.5806e-09,2.43817e-08,6.63346e-08,1.7306e-07,4.33579e-07,1.04464e-06,2.42379e-06,5.42291e-06,1.17151e-05,2.44672e-05,4.94632e-05,9.69081e-05,0.000184213,0.000340133,0.00061069,0.00106732,0.00181766,0.0030193,0.00489655,0.00776008,0.0120288,0.0182532,0.0271377,0.0395621,0.0565975,0.0795157,0.109791,0.149086,0.199237,0.262207,0.340046,0.434829,0.548585,0.683225,0.840465,1.02175,1.22818,1.46048,1.7189,2.00324,2.31281,2.64644,3.00249,3.37891,3.77327,4.18284,4.60462,5.03548,5.47213,5.9113,6.34973,6.78427,7.21188,7.62976,8.0353,8.42615,8.80021,9.15566,9.49098,9.80487,10.0963,10.3646,10.6091,10.8296,11.0259,11.198,11.3462,11.4708,11.5723,11.6512,11.7082,11.744,11.7593,11.7551,11.7321,11.6913,11.6337,11.5601,11.4714,11.3687,11.2529,11.1248,10.9855,10.8358,10.6766,10.5088,10.3332,10.1507,9.96193,9.76777,9.56892,9.36607,9.15989,8.95102,8.74005,8.52755,8.31406,8.10009,7.88609,7.67252,7.45977,7.24823,7.03824,6.83012,6.62415,6.42061,6.21973,6.02171,5.82674,5.63499,5.44659,5.26167,5.08031,4.90261,4.72861,4.55837,4.39191,4.22924,4.07035,3.91522,3.76383,3.61613,3.47207,3.33156,3.19455,3.06094,2.93063,2.80351,2.67948,2.55841,2.44017,2.32462,2.21162,2.10101,1.99265,1.88635,1.78196,1.6793,1.57819,1.47843,1.37983,1.28221,1.18534,1.08902,0.993041,0.897173,0.80119,0.70486,0.607944,0.510197,0.411368,0.3112,0.209431,0.105789,0,
31,0,4.65972e-73,-3.05001e-69,4.61953e-65,1.71473e-61,1.98755e-58,1.15337e-55,4.03227e-53,9.41389e-51,1.56856e-48,1.95469e-46,1.88649e-44,1.44872e-42,9.04636e-41,4.67548e-39,2.02991e-37,7.49701e-36,2.38098e-34,6.56399e-33,1.58387e-31,3.36971e-30,6.36268e-29,1.07257e-27,1.62281e-26,2.21458e-25,2.73799e-24,3.07948e-23,3.1629e-22,2.97708e-21,2.57651e-20,2.05662e-19,1.51852e-18,1.04e-17,6.624e-17,3.93333e-16,2.18263e-15,1.13438e-14,5.53405e-14,2.53941e-13,1.09825e-12,4.48528e-12,1.73304e-11,6.34672e-11,2.20685e-10,7.2983e-10,2.29942e-09,6.9129e-09,1.98625e-08,5.46262e-08,1.44016e-07,3.64494e-07,8.8686e-07,2.07732e-06,4.69045e-06,1.02225e-05,2.15316e-05,4.38845e-05,8.66523e-05,0.000165954,0.00030862,0.00055791,0.000981449,0.00168183,0.00281021,0.00458306,0.00730196,0.0113758,0.0173445,0.0259027,0.0379218,0.054467,0.0768089,0.106425,0.14499,0.194355,0.256512,0.333541,0.427558,0.540636,0.674735,0.831618,1.01278,1.21936,1.45211,1.71132,1.9968,2.30786,2.64331,3.00151,3.38036,3.77739,4.18982,4.6146,5.04852,5.48825,5.93045,6.37182,6.80913,7.23934,7.65958,8.06723,8.4599,8.83549,9.19219,9.52844,9.84298,10.1348,10.4032,10.6475,10.8676,11.0633,11.2346,11.3818,11.5053,11.6055,11.683,11.7384,11.7726,11.7863,11.7803,11.7556,11.713,11.6535,11.578,11.4875,11.383,11.2653,11.1354,10.9943,10.8428,10.6818,10.5123,10.3351,10.1509,9.96057,9.76489,9.56457,9.36031,9.15279,8.94263,8.73044,8.51679,8.30221,8.08721,7.87226,7.65779,7.44421,7.23191,7.02122,6.81246,6.60592,6.40187,6.20052,6.00211,5.8068,5.61476,5.42613,5.24102,5.05954,4.88175,4.70771,4.53747,4.37105,4.20846,4.0497,3.89473,3.74354,3.59606,3.45225,3.31204,3.17535,3.04208,2.91214,2.78542,2.66181,2.54119,2.42341,2.30835,2.19586,2.08578,1.97796,1.87223,1.76842,1.66636,1.56587,1.46675,1.36881,1.27185,1.17567,1.08006,0.984803,0.889675,0.794451,0.698897,0.602776,0.505842,0.407844,0.308528,0.207629,0.104878,0,
32,0,2.00381e-73,-1.32799e-69,2.03684e-65,7.65744e-62,8.99092e-59,5.28585e-56,1.87251e-53,4.43029e-51,7.48193e-49,9.45151e-47,9.24793e-45,7.20109e-43,4.56e-41,2.39026e-39,1.05262e-37,3.94371e-36,1.27068e-34,3.55427e-33,8.70237e-32,1.8788e-30,3.60016e-29,6.15916e-28,9.45799e-27,1.30998e-25,1.64383e-24,1.87653e-23,1.95618e-22,1.86874e-21,1.64137e-20,1.3296e-19,9.96207e-19,6.92282e-18,4.47349e-17,2.6947e-16,1.51668e-15,7.99413e-15,3.95436e-14,1.83953e-13,8.06358e-13,3.33713e-12,1.30632e-11,4.84546e-11,1.70605e-10,5.71157e-10,1.82113e-09,5.53916e-09,1.6097e-08,4.47613e-08,1.19278e-07,3.05034e-07,7.49681e-07,1.77313e-06,4.0413e-06,8.88756e-06,1.88832e-05,3.88093e-05,7.72472e-05,0.000149081,0.000279285,0.000508431,0.000900411,0.00155282,0.00261042,0.00428182,0.00685935,0.0107416,0.0164578,0.0246922,0.0363069,0.0523612,0.0741233,0.103074,0.140898,0.189464,0.250788,0.326987,0.420213,0.532587,0.666118,0.822619,1.00363,1.21034,1.44354,1.70354,1.99016,2.30273,2.64003,3.00041,3.38173,3.78148,4.19681,4.62464,5.06167,5.50454,5.94982,6.39416,6.83429,7.26712,7.68975,8.09951,8.49401,8.87114,9.22906,9.56624,9.88141,10.1736,10.442,10.6862,10.9058,11.1008,11.2713,11.4175,11.5398,11.6387,11.7148,11.7687,11.8013,11.8133,11.8055,11.779,11.7346,11.6732,11.5959,11.5035,11.3971,11.2775,11.1458,11.0029,10.8496,10.6869,10.5157,10.3367,10.1509,9.95902,9.76182,9.56003,9.35437,9.1455,8.93406,8.72065,8.50584,8.29017,8.07415,7.85823,7.64287,7.42847,7.21541,7.00402,6.79463,6.58752,6.38296,6.18117,5.98236,5.78672,5.5944,5.40554,5.22025,5.03864,4.86077,4.6867,4.51647,4.3501,4.1876,4.02896,3.87416,3.72316,3.57592,3.43238,3.29246,3.15609,3.02317,2.89361,2.76729,2.64411,2.52393,2.40662,2.29205,2.18007,2.07052,1.96325,1.85809,1.75487,1.65342,1.55354,1.45506,1.35777,1.26149,1.166,1.0711,0.976565,0.882178,0.787712,0.692935,0.597608,0.501487,0.404322,0.305856,0.205827,0.103967,0,
33,0,8.51527e-74,-5.71425e-70,8.87586e-66,3.37984e-62,4.02014e-59,2.39465e-56,8.59621e-54,2.06127e-51,3.52856e-49,4.51884e-47,4.48303e-45,3.53984e-43,2.27333e-41,1.20867e-39,5.39947e-38,2.05232e-36,6.70937e-35,1.90433e-33,4.73164e-32,1.03674e-30,2.0163e-29,3.50124e-28,5.4574e-27,7.67279e-26,9.7736e-25,1.13257e-23,1.19847e-22,1.16217e-21,1.03613e-20,8.51901e-20,6.47818e-19,4.56862e-18,2.99574e-17,1.83094e-16,1.04546e-15,5.58941e-15,2.80403e-14,1.32265e-13,5.87777e-13,2.46553e-12,9.77998e-12,3.67512e-11,1.31058e-10,4.44263e-10,1.43389e-09,4.4135e-09,1.29752e-08,3.64891e-08,9.83047e-08,2.5408e-07,6.30901e-07,1.50709e-06,3.46806e-06,7.69777e-06,1.65015e-05,3.42058e-05,6.86458e-05,0.000133528,0.000252039,0.000462146,0.000824083,0.00143052,0.00241984,0.00399276,0.00643228,0.0101265,0.0155935,0.0235066,0.0347185,0.0502812,0.0714603,0.099739,0.136812,0.184564,0.245038,0.320383,0.412794,0.524437,0.657373,0.813466,0.994307,1.20114,1.43477,1.69555,1.98333,2.29741,2.63659,2.99918,3.38301,3.78552,4.20382,4.63474,5.07495,5.52099,5.9694,6.41676,6.85975,7.29523,7.72026,8.13215,8.52849,8.90715,9.2663,9.60439,9.92016,10.2126,10.4811,10.7251,10.9443,11.1386,11.3082,11.4534,11.5745,11.672,11.7467,11.799,11.8299,11.8402,11.8307,11.8024,11.7561,11.6929,11.6137,11.5194,11.4111,11.2897,11.1561,11.0113,10.8563,10.6918,10.5188,10.3382,10.1508,9.95729,9.75856,9.5553,9.34823,9.13801,8.92528,8.71065,8.49469,8.27793,8.06089,7.84402,7.62777,7.41255,7.19873,6.98665,6.77663,6.56896,6.36389,6.16165,5.96246,5.76649,5.57389,5.38481,5.19936,5.01762,4.83968,4.66558,4.49536,4.32905,4.16665,4.00814,3.85351,3.70272,3.55572,3.41244,3.27283,3.13678,3.00422,2.87504,2.74913,2.62637,2.50664,2.38981,2.27573,2.16427,2.05525,1.94853,1.84394,1.74131,1.64046,1.54121,1.44337,1.34674,1.25113,1.15633,1.06214,0.968327,0.874682,0.780975,0.686975,0.592442,0.497134,0.4008,0.303185,0.204027,0.103056,0,
34,0,3.57496e-74,-2.42929e-70,3.82162e-66,1.47407e-62,1.77629e-59,1.0721e-56,3.90017e-54,9.47895e-52,1.64489e-49,2.1357e-47,2.14842e-45,1.72038e-43,1.1206e-41,6.04367e-40,2.73903e-38,1.05632e-36,3.50411e-35,1.00932e-33,2.54522e-32,5.66038e-31,1.11744e-29,1.96975e-28,3.11685e-27,4.44877e-26,5.75319e-25,6.7685e-24,7.27158e-23,7.15875e-22,6.47939e-21,5.40811e-20,4.17463e-19,2.98831e-18,1.98876e-17,1.2335e-16,7.14668e-16,3.87647e-15,1.97267e-14,9.43721e-14,4.25257e-13,1.80842e-12,7.27073e-12,2.76859e-11,1.00019e-10,3.43385e-10,1.12216e-09,3.49613e-09,1.04004e-08,2.95869e-08,8.0606e-08,2.10609e-07,5.28485e-07,1.27535e-06,2.96375e-06,6.64102e-06,1.43667e-05,3.00431e-05,6.08019e-05,0.00011923,0.000226797,0.000418947,0.000752341,0.0013148,0.00223836,0.00371584,0.00602078,0.00953059,0.0147519,0.0223466,0.0331572,0.0482282,0.0688213,0.0964218,0.132733,0.179657,0.239262,0.313731,0.4053,0.516185,0.648497,0.804155,0.984803,1.19173,1.42578,1.68735,1.97628,2.2919,2.63298,2.99782,3.3842,3.78953,4.21084,4.64491,5.08834,5.53762,5.98922,6.43964,6.88552,7.32368,7.75113,8.16517,8.56336,8.94355,9.3039,9.64289,9.95925,10.252,10.5205,10.7642,10.9829,11.1766,11.3453,11.4894,11.6093,11.7054,11.7786,11.8294,11.8586,11.8672,11.8559,11.8257,11.7776,11.7125,11.6314,11.5352,11.425,11.3017,11.1663,11.0196,10.8628,10.6965,10.5218,10.3395,10.1504,9.95538,9.75511,9.55039,9.3419,9.13033,8.91631,8.70046,8.48335,8.2655,8.04743,7.82961,7.61248,7.39644,7.18187,6.9691,6.75846,6.55023,6.34466,6.14198,5.94241,5.74611,5.55325,5.36395,5.17834,4.99648,4.81847,4.64435,4.47416,4.30791,4.14561,3.98724,3.83279,3.68221,3.53545,3.39245,3.25313,3.11742,2.98522,2.85642,2.73092,2.6086,2.48933,2.37297,2.25939,2.14844,2.03996,1.9338,1.82978,1.72774,1.6275,1.52887,1.43167,1.3357,1.24077,1.14666,1.05317,0.96009,0.867187,0.77424,0.681016,0.587278,0.492783,0.39728,0.300515,0.202227,0.102146,0,
35,0,1.48237e-74,-1.02009e-70,1.62535e-66,6.35082e-63,7.75364e-60,4.74213e-57,1.74838e-54,4.30717e-52,7.57725e-50,9.97522e-48,1.01758e-45,8.26421e-44,5.46027e-42,2.98746e-40,1.3737e-38,5.37564e-37,1.80969e-35,5.29038e-34,1.35412e-32,3.05695e-31,6.12646e-30,1.0964e-28,1.76143e-27,2.55272e-26,3.35196e-25,4.00422e-24,4.36809e-23,4.36649e-22,4.01285e-21,3.40073e-20,2.66519e-19,1.93682e-18,1.30846e-17,8.23742e-17,4.84369e-16,2.66605e-15,1.37652e-14,6.6802e-14,3.05305e-13,1.31653e-12,5.36614e-12,2.07106e-11,7.58155e-11,2.63681e-10,8.72676e-10,2.75272e-09,8.28836e-09,2.38573e-08,6.57437e-08,1.73693e-07,4.40567e-07,1.07431e-06,2.52182e-06,5.7059e-06,1.24597e-05,2.62909e-05,5.36701e-05,0.000106121,0.000203471,0.000378723,0.000685055,0.00120551,0.00206585,0.00345097,0.00562487,0.00895406,0.0139333,0.0212128,0.0316241,0.0462034,0.0662079,0.0931241,0.128664,0.174745,0.233462,0.307031,0.397733,0.50783,0.639489,0.794685,0.975114,1.18211,1.41658,1.67892,1.96902,2.28618,2.6292,2.99632,3.3853,3.79349,4.21787,4.65515,5.10187,5.55444,6.00926,6.46279,6.9116,7.35247,7.78237,8.19857,8.5986,8.98032,9.34188,9.68174,9.99868,10.2917,10.5602,10.8036,11.0218,11.2148,11.3826,11.5255,11.6441,11.7389,11.8105,11.8597,11.8873,11.8941,11.881,11.849,11.799,11.732,11.649,11.5509,11.4388,11.3136,11.1763,11.0278,10.8691,10.7011,10.5247,10.3407,10.1499,9.95328,9.75148,9.54527,9.33537,9.12245,8.90715,8.69008,8.4718,8.25287,8.03379,7.81502,7.597,7.38015,7.16482,6.95137,6.74011,6.53132,6.32526,6.12216,5.92221,5.72559,5.53247,5.34296,5.15719,4.97523,4.79715,4.62301,4.45285,4.28667,4.12448,3.96626,3.81199,3.66162,3.51511,3.37239,3.23339,3.09801,2.96618,2.83777,2.71268,2.5908,2.47199,2.35611,2.24303,2.1326,2.02466,1.91906,1.81561,1.71417,1.61453,1.51653,1.41998,1.32467,1.23041,1.13699,1.04421,0.951855,0.859694,0.767506,0.675059,0.582116,0.488433,0.393762,0.297847,0.200428,0.101237,0,
36,0,6.06927e-75,-4.22975e-71,6.8264e-67,2.70216e-63,3.34267e-60,2.07174e-57,7.74179e-55,1.93333e-52,3.44826e-50,4.60309e-48,4.76209e-46,3.92275e-44,2.6292e-42,1.45945e-40,6.8094e-39,2.70415e-37,9.23922e-36,2.74155e-34,7.12338e-33,1.63258e-31,3.3219e-30,6.03624e-29,9.84723e-28,1.44918e-26,1.93242e-25,2.34432e-24,2.59712e-23,2.63654e-22,2.46064e-21,2.11761e-20,1.68524e-19,1.24353e-18,8.52951e-18,5.45143e-17,3.25389e-16,1.8178e-15,9.52456e-15,4.68994e-14,2.17444e-13,9.51028e-13,3.93079e-12,1.53803e-11,5.70659e-11,2.01108e-10,6.7424e-10,2.15381e-09,6.5655e-09,1.91266e-08,5.33267e-08,1.42496e-07,3.65438e-07,9.00665e-07,2.13611e-06,4.88154e-06,1.07624e-05,2.292e-05,4.72059e-05,9.41373e-05,0.000181973,0.000341361,0.000622091,0.00110252,0.00190218,0.00319805,0.00524454,0.00839703,0.0131382,0.0201058,0.0301201,0.044208,0.0636215,0.0898477,0.124606,0.16983,0.227639,0.300286,0.390092,0.499372,0.630348,0.785051,0.965236,1.17229,1.40715,1.67027,1.96153,2.28027,2.62524,2.99468,3.3863,3.7974,4.22491,4.66546,5.11552,5.57144,6.02954,6.48623,6.93801,7.38162,7.81399,8.23235,8.63424,9.01748,9.38023,9.72096,10.0384,10.3317,10.6002,10.8433,11.0609,11.2531,11.4199,11.5618,11.6791,11.7725,11.8426,11.8901,11.916,11.921,11.9061,11.8722,11.8203,11.7514,11.6665,11.5665,11.4524,11.3253,11.1861,11.0358,10.8753,10.7055,10.5273,10.3416,10.1492,9.95099,9.74765,9.53997,9.32865,9.11437,8.89778,8.67949,8.46007,8.24005,8.01995,7.80023,7.58133,7.36366,7.1476,6.93347,6.72159,6.51226,6.30571,6.10217,5.90186,5.70493,5.51155,5.32184,5.13591,4.95385,4.77572,4.60157,4.43144,4.26533,4.10326,3.94519,3.79111,3.64097,3.49471,3.35228,3.21359,3.07856,2.94709,2.81908,2.69441,2.57297,2.45462,2.33923,2.22665,2.11674,2.00935,1.9043,1.80144,1.70058,1.60156,1.50419,1.40828,1.31363,1.22005,1.12733,1.03526,0.943622,0.852204,0.760776,0.669105,0.576956,0.484086,0.390245,0.29518,0.19863,0.100327,0,
