,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
10,1031.38,1026.26,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.19,1026.19,1026.2,1026.21,1026.24,1026.28,1026.35,1026.45,1026.6,1026.82,1027.12,1027.52,1028.03,1028.67,1029.44,1030.34,1031.36,1032.5,1033.71,1034.98,1036.26,1037.5,1038.65,1039.66,1040.48,1041.04,1041.31,1041.22,1040.74,1039.82,1038.43,1036.54,1034.11,1031.12,1027.55,1023.39,1018.62,1013.23,1007.21,1000.56,993.269,985.347,976.795,967.618,957.826,947.432,936.45,924.9,912.802,900.179,887.059,873.469,859.44,845.002,830.191,815.039,799.582,783.855,767.892,751.73,735.403,718.945,702.388,685.765,669.107,652.444,635.803,619.211,602.695,586.276,569.978,553.822,537.827,522.01,506.389,490.977,475.79,460.839,446.136,431.691,417.513,403.609,389.987,376.653,363.61,350.864,338.418,326.274,314.433,302.897,291.666,280.739,270.116,259.794,249.773,240.049,230.62,221.482,212.631,204.063,195.775,187.76,180.015,172.535,165.313,158.345,151.624,145.145,138.903,132.891,127.103,121.533,116.176,111.024,106.073,101.315,96.7457,92.3581,88.1466,84.1053,80.2283,76.51,72.9447,69.5269,66.251,63.1117,60.1037,57.2218,54.4608,51.8158,49.2818,46.854,44.5278,42.2983,40.1612,38.1118,36.1459,34.2591,32.4472,30.706,29.0314,27.4194,25.866,24.3673,22.9194,21.5184,20.1605,18.842,17.559,16.3079,15.0848,13.8859,12.7077,11.5462,10.3978,9.25844,8.12445,6.99186,5.85673,4.71505,3.56273,2.39563,1.20949,0,
11,1031.38,1026.31,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.25,1026.26,1026.27,1026.29,1026.33,1026.4,1026.5,1026.65,1026.87,1027.17,1027.56,1028.07,1028.71,1029.48,1030.39,1031.42,1032.56,1033.79,1035.07,1036.36,1037.61,1038.78,1039.81,1040.64,1041.23,1041.5,1041.43,1040.96,1040.05,1038.66,1036.77,1034.34,1031.35,1027.78,1023.61,1018.83,1013.43,1007.4,1000.73,993.43,985.49,976.918,967.719,957.903,947.482,936.471,924.89,912.759,900.101,886.944,873.316,859.246,844.768,829.915,814.72,799.22,783.45,767.445,751.24,734.871,718.372,701.775,685.114,668.419,651.72,635.045,618.421,601.873,585.426,569.101,552.92,536.901,521.062,505.421,489.992,474.788,459.823,445.107,430.651,416.464,402.552,388.924,375.584,362.539,349.791,337.344,325.2,313.362,301.829,290.602,279.681,269.065,258.751,248.738,239.024,229.605,220.478,211.639,203.085,194.81,186.809,179.079,171.614,164.407,157.455,150.751,144.289,138.064,132.069,126.298,120.746,115.406,110.273,105.339,100.6,96.0479,91.6782,87.4845,83.4609,79.6016,75.9008,72.3529,68.9523,65.6936,62.5712,59.5799,56.7145,53.9699,51.341,48.8229,46.4109,44.1001,41.8859,39.7639,37.7294,35.7781,33.9058,32.1082,30.3811,28.7205,27.1223,25.5825,24.0973,22.6628,21.275,19.9304,18.6249,17.355,16.1169,14.9068,13.721,12.5557,11.4074,10.272,9.14596,8.02533,6.90625,5.78481,4.657,3.51879,2.36603,1.19454,0,
12,1031.38,1026.37,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.31,1026.33,1026.35,1026.39,1026.45,1026.55,1026.7,1026.92,1027.21,1027.61,1028.12,1028.75,1029.52,1030.43,1031.47,1032.62,1033.86,1035.15,1036.46,1037.73,1038.92,1039.96,1040.81,1041.41,1041.7,1041.64,1041.17,1040.27,1038.89,1037,1034.57,1031.58,1028,1023.83,1019.04,1013.63,1007.59,1000.91,993.592,985.634,977.042,967.821,957.98,947.532,936.493,924.88,912.716,900.023,886.829,873.162,859.052,844.533,829.637,814.4,798.857,783.043,766.995,750.748,734.337,717.796,701.16,684.46,667.728,650.993,634.283,617.627,601.049,584.572,568.22,552.014,535.972,520.112,504.451,489.003,473.784,458.804,444.076,429.609,415.412,401.492,387.858,374.514,361.465,348.715,336.268,324.125,312.289,300.76,289.537,278.622,268.012,257.706,247.703,237.998,228.59,219.474,210.648,202.106,193.844,185.858,178.143,170.692,163.502,156.566,149.878,143.433,137.225,131.247,125.494,119.96,114.638,109.522,104.607,99.885,95.3513,90.9995,86.8237,82.8179,78.9763,75.2931,71.7627,68.3794,65.1377,62.0323,59.0577,56.2089,53.4806,50.8679,48.3658,45.9694,43.6741,41.4753,39.3682,37.3486,35.412,33.5542,31.7708,30.0578,28.4111,26.8266,25.3004,23.8287,22.4075,21.033,19.7014,18.4091,17.1521,15.927,14.7298,13.5569,12.4047,11.2693,10.1471,9.03417,7.92682,6.82118,5.71333,4.59931,3.47511,2.33663,1.17968,0,
13,1031.38,1026.42,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.37,1026.38,1026.4,1026.44,1026.51,1026.6,1026.75,1026.96,1027.26,1027.65,1028.16,1028.79,1029.57,1030.48,1031.52,1032.68,1033.93,1035.24,1036.56,1037.85,1039.05,1040.11,1040.98,1041.59,1041.9,1041.84,1041.39,1040.5,1039.12,1037.23,1034.8,1031.81,1028.23,1024.05,1019.26,1013.84,1007.78,1001.09,993.754,985.779,977.167,967.923,958.058,947.584,936.515,924.871,912.673,899.945,886.714,873.007,858.858,844.297,829.359,814.078,798.492,782.635,766.543,750.253,733.8,717.218,700.542,683.803,667.033,650.262,633.519,616.83,600.221,583.716,567.337,551.105,535.039,519.158,503.477,488.012,472.776,457.783,443.042,428.564,414.357,400.43,386.79,373.441,360.389,347.638,335.19,323.048,311.214,299.688,288.471,277.561,266.958,256.661,246.666,236.971,227.574,218.47,209.655,201.127,192.879,184.907,177.206,169.771,162.597,155.677,149.006,142.578,136.387,130.427,124.691,119.175,113.871,108.773,103.875,99.1716,94.6559,90.3222,86.1643,82.1763,78.3525,74.6869,71.174,67.808,64.5835,61.495,58.5373,55.705,52.9931,50.3965,47.9103,45.5296,43.2499,41.0662,38.9743,36.9695,35.0475,33.2041,31.435,29.736,28.1032,26.5324,25.0198,23.5615,22.1536,20.7922,19.4738,18.1944,16.9504,15.7381,14.5539,13.3939,12.2545,11.1321,10.0229,8.92306,7.82893,6.73663,5.64229,4.54199,3.43171,2.30741,1.16492,0,
14,1031.38,1026.48,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.42,1026.42,1026.43,1026.44,1026.46,1026.5,1026.56,1026.65,1026.8,1027.01,1027.3,1027.69,1028.2,1028.83,1029.61,1030.52,1031.57,1032.74,1034,1035.32,1036.66,1037.97,1039.19,1040.26,1041.15,1041.77,1042.09,1042.05,1041.61,1040.72,1039.35,1037.46,1035.04,1032.04,1028.46,1024.27,1019.47,1014.04,1007.97,1001.27,993.917,985.924,977.292,968.026,958.137,947.635,936.538,924.862,912.631,899.867,886.598,872.853,858.662,844.059,829.079,813.755,798.125,782.224,766.089,749.756,733.26,716.637,699.921,683.143,666.335,649.528,632.751,616.029,599.389,582.855,566.449,550.192,534.103,518.201,502.5,487.018,471.766,456.758,442.005,427.516,413.3,399.366,385.719,372.366,359.311,346.558,334.11,321.97,310.138,298.616,287.403,276.499,265.903,255.614,245.628,235.943,226.556,217.464,208.662,200.147,191.913,183.955,176.27,168.85,161.692,154.788,148.134,141.723,135.549,129.606,123.889,118.39,113.104,108.024,103.145,98.4593,93.9618,89.6461,85.5062,81.5362,77.7301,74.0823,70.5868,67.2382,64.0309,60.9594,58.0184,55.2027,52.5072,49.9268,47.4565,45.0916,42.8273,40.6589,38.582,36.5921,34.6847,32.8557,31.1008,29.4158,27.7968,26.2398,24.7407,23.2957,21.901,20.5528,19.2474,17.981,16.7499,15.5504,14.379,13.2318,12.1053,10.9957,9.89942,8.81264,7.73164,6.65261,5.5717,4.48502,3.38859,2.27837,1.15025,0,
15,1031.38,1026.54,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.48,1026.48,1026.49,1026.52,1026.55,1026.61,1026.71,1026.85,1027.05,1027.34,1027.73,1028.24,1028.87,1029.65,1030.57,1031.63,1032.8,1034.07,1035.41,1036.76,1038.08,1039.32,1040.42,1041.32,1041.96,1042.29,1042.26,1041.83,1040.95,1039.58,1037.7,1035.27,1032.27,1028.69,1024.5,1019.69,1014.24,1008.17,1001.45,994.081,986.07,977.418,968.13,958.216,947.687,936.56,924.854,912.588,899.789,886.482,872.697,858.466,843.821,828.798,813.431,797.756,781.811,765.633,749.256,732.718,716.054,699.296,682.479,665.634,648.792,631.979,615.225,598.555,581.992,565.559,549.277,533.165,517.24,501.521,486.02,470.753,455.731,440.965,426.465,412.24,398.299,384.646,371.288,358.23,345.476,333.028,320.889,309.06,297.541,286.333,275.436,264.847,254.566,244.589,234.914,225.539,216.458,207.669,199.167,190.947,183.004,175.333,167.929,160.787,153.9,147.262,140.868,134.712,128.787,123.087,117.606,112.338,107.277,102.416,97.7483,93.2689,88.9714,84.8496,80.8975,77.1093,73.4791,70.0012,66.67,63.4799,60.4254,57.5013,54.7022,52.0231,49.4588,47.0045,44.6553,42.4064,40.2533,38.1915,36.2163,34.3236,32.5089,30.7682,29.0972,27.492,25.9486,24.463,23.0313,21.6499,20.3148,19.0223,17.7688,16.5505,15.3638,14.2051,13.0707,11.957,10.8602,9.77674,8.70291,7.63496,6.56912,5.50157,4.42842,3.34575,2.24953,1.13567,0,
16,1031.38,1026.59,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.54,1026.55,1026.57,1026.61,1026.66,1026.76,1026.9,1027.1,1027.39,1027.77,1028.28,1028.91,1029.69,1030.61,1031.68,1032.86,1034.15,1035.49,1036.86,1038.2,1039.46,1040.57,1041.48,1042.14,1042.49,1042.48,1042.05,1041.18,1039.82,1037.94,1035.51,1032.51,1028.92,1024.72,1019.9,1014.45,1008.36,1001.63,994.245,986.217,977.544,968.234,958.295,947.74,936.584,924.845,912.546,899.711,886.366,872.542,858.269,843.582,828.515,813.104,797.386,781.397,765.174,748.754,732.173,715.467,698.669,681.813,664.93,648.051,631.205,614.418,597.717,581.125,564.665,548.358,532.222,516.277,500.538,485.02,469.737,454.7,439.922,425.412,411.178,397.229,383.571,370.209,357.148,344.392,331.944,319.806,307.98,296.465,285.262,274.371,263.79,253.516,243.549,233.885,224.52,215.451,206.675,198.186,189.98,182.052,174.397,167.008,159.882,153.012,146.391,140.014,133.875,127.968,122.286,116.824,111.574,106.53,101.687,97.0384,92.5773,88.298,84.1943,80.2602,76.4899,72.8775,69.4172,66.1034,62.9306,59.8932,56.9858,54.2034,51.5406,48.9925,46.5541,44.2207,41.9873,39.8495,37.8026,35.8422,33.9641,32.1638,30.4372,28.7802,27.1888,25.6589,24.1868,22.7684,21.4001,20.078,18.7985,17.5578,16.3523,15.1784,14.0323,12.9106,11.8095,10.7255,9.65484,8.59388,7.5389,6.48617,5.43188,4.37219,3.30318,2.22086,1.12119,0,
17,1031.38,1026.65,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.6,1026.61,1026.63,1026.66,1026.72,1026.81,1026.95,1027.15,1027.43,1027.81,1028.31,1028.95,1029.73,1030.66,1031.73,1032.92,1034.22,1035.58,1036.96,1038.32,1039.59,1040.72,1041.66,1042.33,1042.69,1042.69,1042.27,1041.41,1040.05,1038.17,1035.74,1032.74,1029.15,1024.94,1020.12,1014.66,1008.56,1001.81,994.41,986.364,977.671,968.339,958.375,947.793,936.607,924.837,912.504,899.632,886.25,872.385,858.072,843.342,828.232,812.777,797.014,780.98,764.713,748.25,731.626,714.878,698.039,681.143,664.223,647.308,630.427,613.607,596.875,580.255,563.768,547.435,531.277,515.31,499.552,484.016,468.717,453.667,438.877,424.356,410.114,396.157,382.493,369.127,356.063,343.306,330.858,318.722,306.898,295.387,284.19,273.305,262.731,252.466,242.508,232.854,223.501,214.444,205.68,197.205,189.013,181.1,173.46,166.088,158.978,152.124,145.52,139.161,133.04,127.15,121.486,116.042,110.81,105.785,100.96,96.3298,91.887,87.6259,83.5404,79.6245,75.8721,72.2775,68.8348,65.5385,62.3829,59.3626,56.4721,53.7063,51.0599,48.528,46.1056,43.7878,41.5699,39.4473,37.4154,35.4699,33.6062,31.8203,30.1079,28.4648,26.8871,25.3708,23.912,22.5069,21.1517,19.8426,18.5759,17.348,16.1553,14.994,13.8606,12.7515,11.663,10.5917,9.53371,8.48554,7.44346,6.40375,5.36265,4.31632,3.26089,2.19239,1.1068,0,
18,1031.38,1026.7,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.65,1026.65,1026.65,1026.66,1026.68,1026.72,1026.77,1026.86,1026.99,1027.19,1027.47,1027.85,1028.35,1028.99,1029.77,1030.7,1031.78,1032.98,1034.29,1035.66,1037.06,1038.44,1039.73,1040.88,1041.83,1042.52,1042.89,1042.9,1042.5,1041.64,1040.29,1038.41,1035.98,1032.98,1029.38,1025.17,1020.33,1014.86,1008.75,1001.99,994.576,986.512,977.799,968.444,958.456,947.847,936.631,924.829,912.462,899.554,886.133,872.229,857.874,843.101,827.947,812.447,796.64,780.561,764.25,747.742,731.076,714.285,697.406,680.471,663.512,646.561,629.645,612.793,596.031,579.381,562.867,546.51,530.328,514.341,498.563,483.01,467.695,452.631,437.829,423.297,409.046,395.082,381.413,368.043,354.977,342.218,329.771,317.636,305.815,294.308,283.116,272.237,261.671,251.415,241.466,231.823,222.481,213.436,204.685,196.224,188.046,180.148,172.523,165.167,158.073,151.236,144.65,138.308,132.204,126.333,120.687,115.261,110.048,105.041,100.235,95.6225,91.1981,86.9553,82.888,78.9901,75.2558,71.679,68.2541,64.9752,61.8369,58.8337,55.9601,53.2109,50.581,48.0653,45.6588,43.3567,41.1543,39.0469,37.03,35.0992,33.2501,31.4785,29.7801,28.151,26.587,25.0842,23.6388,22.2469,20.9047,19.6086,18.3547,17.1395,15.9594,14.8107,13.6899,12.5933,11.5175,10.4587,9.41335,8.37789,7.34863,6.32187,5.29386,4.26082,3.21887,2.16411,1.09251,0,
19,1031.38,1026.76,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.71,1026.71,1026.72,1026.74,1026.77,1026.82,1026.91,1027.04,1027.24,1027.51,1027.89,1028.39,1029.03,1029.81,1030.74,1031.83,1033.04,1034.36,1035.75,1037.16,1038.55,1039.86,1041.03,1042,1042.71,1043.1,1043.12,1042.72,1041.87,1040.52,1038.65,1036.22,1033.21,1029.61,1025.39,1020.55,1015.07,1008.95,1002.17,994.742,986.66,977.928,968.55,958.537,947.901,936.656,924.822,912.42,899.476,886.016,872.072,857.675,842.859,827.661,812.117,796.264,780.141,763.784,747.233,730.523,713.69,696.769,679.795,662.798,645.811,628.861,611.976,595.182,578.504,561.963,545.581,529.377,513.368,497.571,482,466.67,451.592,436.778,422.236,407.976,394.005,380.33,366.956,353.888,341.128,328.681,316.548,304.73,293.227,282.04,271.168,260.609,250.362,240.423,230.79,221.46,212.428,203.69,195.242,187.079,179.195,171.586,164.246,157.169,150.349,143.78,137.456,131.37,125.516,119.889,114.481,109.286,104.298,99.5101,94.9164,90.5104,86.286,82.237,78.3573,74.641,71.0821,67.6749,64.4136,61.2926,58.3065,55.4498,52.7173,50.1038,47.6043,45.2137,42.9273,40.7404,38.6482,36.6463,34.7303,32.8957,31.1383,29.4541,27.8388,26.2885,24.7992,23.3671,21.9883,20.6591,19.3759,18.1348,16.9323,15.7648,14.6286,13.5203,12.4362,11.3728,10.3265,9.29377,8.27095,7.25443,6.24053,5.22554,4.20568,3.17714,2.13601,1.07831,0,
20,1031.38,1026.82,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.77,1026.78,1026.79,1026.83,1026.88,1026.96,1027.09,1027.28,1027.56,1027.93,1028.43,1029.06,1029.85,1030.79,1031.87,1033.1,1034.43,1035.83,1037.26,1038.67,1040,1041.19,1042.17,1042.9,1043.3,1043.33,1042.95,1042.1,1040.76,1038.89,1036.46,1033.45,1029.84,1025.62,1020.77,1015.28,1009.14,1002.35,994.909,986.809,978.057,968.657,958.619,947.955,936.681,924.815,912.379,899.398,885.899,871.914,857.475,842.616,827.374,811.784,795.886,779.718,763.317,746.72,729.967,713.092,696.13,679.116,662.081,645.057,628.072,611.155,594.331,577.624,561.056,544.649,528.421,512.392,496.575,480.988,465.642,450.551,435.724,421.172,406.904,392.926,379.245,365.867,352.796,340.036,327.589,315.458,303.643,292.145,280.963,270.098,259.547,249.308,239.379,229.757,220.438,211.418,202.694,194.26,186.111,178.243,170.65,163.326,156.265,149.462,142.91,136.604,130.536,124.701,119.091,113.702,108.525,103.556,98.7867,94.2115,89.8241,85.6181,81.5875,77.7261,74.0278,70.4869,67.0974,63.8536,60.75,57.781,54.9413,52.2254,49.6284,47.145,44.7704,42.4998,40.3283,38.2513,36.2644,34.363,32.543,30.7999,29.1296,27.5282,25.9915,24.5157,23.0968,21.7312,20.415,19.1445,17.9162,16.7263,15.5713,14.4476,13.3517,12.28,11.2291,10.1952,9.17497,8.16471,7.16085,6.15973,5.15767,4.15092,3.13569,2.1081,1.06421,0,
21,1031.38,1026.87,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.83,1026.85,1026.88,1026.93,1027.01,1027.14,1027.33,1027.6,1027.97,1028.47,1029.1,1029.89,1030.83,1031.92,1033.15,1034.5,1035.91,1037.36,1038.79,1040.14,1041.35,1042.35,1043.09,1043.51,1043.55,1043.18,1042.34,1041,1039.13,1036.7,1033.69,1030.08,1025.85,1020.99,1015.49,1009.34,1002.54,995.077,986.959,978.186,968.764,958.702,948.011,936.707,924.808,912.337,899.319,885.782,871.756,857.275,842.372,827.085,811.451,795.507,779.293,762.846,746.206,729.408,712.49,695.487,678.433,661.36,644.3,627.281,610.331,593.476,576.74,560.145,543.713,527.463,511.412,495.577,479.972,464.611,449.506,434.668,420.106,405.829,391.844,378.158,364.776,351.703,338.942,326.496,314.366,302.554,291.061,279.885,269.026,258.483,248.253,238.334,228.723,219.416,210.408,201.697,193.277,185.143,177.29,169.713,162.405,155.361,148.576,142.041,135.752,129.703,123.886,118.295,112.924,107.766,102.815,98.0645,93.508,89.1391,84.9517,80.9394,77.0963,73.4162,69.8932,66.5215,63.2954,60.2091,57.2573,54.4345,51.7353,49.1547,46.6876,44.329,42.074,39.9179,37.8562,35.8842,33.9976,32.1919,30.4631,28.8069,27.2192,25.6961,24.2337,22.8281,21.4755,20.1722,18.9145,17.6988,16.5215,15.379,14.2677,13.1842,12.1249,11.0863,10.0648,9.05694,8.05917,7.06789,6.07947,5.09025,4.09653,3.09452,2.08038,1.05021,0,
22,1031.38,1026.93,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.88,1026.88,1026.88,1026.89,1026.91,1026.93,1026.98,1027.06,1027.19,1027.38,1027.64,1028.01,1028.51,1029.14,1029.92,1030.87,1031.97,1033.21,1034.56,1036,1037.47,1038.91,1040.28,1041.5,1042.52,1043.28,1043.71,1043.77,1043.41,1042.58,1041.24,1039.37,1036.94,1033.93,1030.31,1026.08,1021.21,1015.7,1009.54,1002.72,995.245,987.109,978.317,968.872,958.785,948.067,936.733,924.802,912.296,899.241,885.665,871.598,857.074,842.127,826.795,811.115,795.126,778.866,762.374,745.688,728.847,711.886,694.841,677.747,660.636,643.539,626.485,609.503,592.617,575.852,559.231,542.774,526.501,510.43,494.575,478.954,463.577,448.459,433.609,419.037,404.751,390.76,377.069,363.683,350.608,337.846,325.4,313.272,301.464,289.975,278.805,267.953,257.418,247.197,237.288,227.688,218.392,209.398,200.7,192.294,184.175,176.338,168.776,161.485,154.458,147.689,141.173,134.902,128.87,123.072,117.499,112.147,107.008,102.075,97.3435,92.8057,88.4555,84.2866,80.2929,76.4681,72.8061,69.3012,65.9473,62.7388,59.67,56.7353,53.9295,51.247,48.6829,46.232,43.8893,41.65,39.5094,37.4628,35.5058,33.6338,31.8426,30.128,28.4858,26.9119,25.4024,23.9533,22.5609,21.2213,19.9309,18.6859,17.4828,16.318,15.1879,14.089,13.0178,11.9707,10.9444,9.93521,8.93971,7.95434,6.97555,5.99975,5.0233,4.0425,3.05363,2.05285,1.0363,0,
23,1031.38,1026.98,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.94,1026.95,1026.96,1026.99,1027.04,1027.11,1027.24,1027.42,1027.69,1028.05,1028.54,1029.17,1029.96,1030.91,1032.02,1033.27,1034.63,1036.08,1037.57,1039.03,1040.42,1041.66,1042.7,1043.47,1043.92,1043.99,1043.64,1042.81,1041.48,1039.62,1037.18,1034.17,1030.55,1026.3,1021.43,1015.91,1009.74,1002.91,995.414,987.261,978.448,968.981,958.869,948.123,936.759,924.796,912.256,899.163,885.547,871.439,856.872,841.881,826.504,810.778,794.742,778.436,761.898,745.168,728.282,711.278,694.192,677.058,659.909,642.775,625.687,608.671,591.755,574.961,558.314,541.832,525.536,509.444,493.571,477.932,462.54,447.408,432.547,417.965,403.671,389.673,375.977,362.588,349.51,336.748,324.303,312.177,300.372,288.888,277.723,266.879,256.352,246.14,236.241,226.652,217.368,208.387,199.703,191.311,183.207,175.385,167.839,160.565,153.555,146.804,140.305,134.052,128.038,122.258,116.704,111.371,106.25,101.337,96.6238,92.1048,87.7733,83.6231,79.6478,75.8414,72.1977,68.7108,65.3748,62.1839,59.1326,56.2151,53.4262,50.7605,48.2129,45.7781,43.4514,41.2278,39.1026,37.0712,35.1291,33.2718,31.4951,29.7946,28.1663,26.6062,25.1102,23.6745,22.2952,20.9686,19.691,18.4587,17.2681,16.1158,14.998,13.9114,12.8524,11.8176,10.8034,9.80649,8.82325,7.85022,6.88385,5.92058,4.9568,3.98885,3.01302,2.02552,1.02249,0,
