,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
10,1031.38,1026.26,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.19,1026.19,1026.2,1026.22,1026.24,1026.29,1026.37,1026.48,1026.66,1026.9,1027.24,1027.69,1028.27,1028.99,1029.87,1030.91,1032.1,1033.42,1034.86,1036.37,1037.93,1039.48,1040.97,1042.35,1043.56,1044.54,1045.26,1045.66,1045.69,1045.32,1044.52,1043.25,1041.49,1039.23,1036.45,1033.14,1029.28,1024.87,1019.91,1014.4,1008.34,1001.73,994.573,986.885,978.673,969.948,960.725,951.02,940.851,930.237,919.201,907.766,895.955,883.795,871.311,858.529,845.478,832.184,818.673,804.973,791.109,777.107,762.991,748.785,734.511,720.191,705.847,691.496,677.157,662.848,648.585,634.382,620.255,606.216,592.278,578.451,564.748,551.176,537.747,524.467,511.345,498.388,485.603,472.995,460.57,448.333,436.287,424.439,412.789,401.343,390.102,379.068,368.244,357.63,347.229,337.04,327.064,317.301,307.752,298.414,289.288,280.373,271.667,263.168,254.875,246.786,238.899,231.211,223.719,216.421,209.314,202.395,195.661,189.108,182.733,176.533,170.503,164.641,158.942,153.402,148.018,142.785,137.7,132.758,127.956,123.288,118.751,114.341,110.052,105.881,101.824,97.8749,94.0305,90.2858,86.6365,83.0778,79.6051,76.2138,72.8992,69.6565,66.481,63.3677,60.3118,57.3084,54.3525,51.439,48.5627,45.7186,42.9013,40.1054,37.3256,34.5564,31.7921,29.027,26.2554,23.4713,20.6687,17.8414,14.9833,12.0878,9.14854,6.15871,3.11152,0,
11,1031.38,1026.31,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.25,1026.26,1026.27,1026.3,1026.35,1026.42,1026.53,1026.7,1026.95,1027.28,1027.73,1028.31,1029.03,1029.91,1030.95,1032.15,1033.48,1034.93,1036.46,1038.03,1039.59,1041.1,1042.5,1043.72,1044.73,1045.46,1045.86,1045.9,1045.54,1044.74,1043.48,1041.72,1039.46,1036.67,1033.35,1029.48,1025.07,1020.1,1014.57,1008.49,1001.86,994.693,986.986,978.752,970.004,960.756,951.024,940.827,930.184,919.117,907.65,895.807,883.613,871.095,858.28,845.194,831.865,818.321,804.587,790.69,776.656,762.509,748.272,733.97,719.622,705.25,690.873,676.51,662.178,647.893,633.67,619.523,605.466,591.51,577.667,563.949,550.363,536.921,523.629,510.496,497.529,484.734,472.118,459.685,447.441,435.39,423.537,411.883,400.433,389.19,378.154,367.329,356.715,346.314,336.127,326.153,316.393,306.846,297.513,288.391,279.481,270.78,262.288,254.002,245.92,238.04,230.36,222.877,215.588,208.491,201.582,194.858,188.316,181.952,175.763,169.745,163.894,158.207,152.68,147.308,142.088,137.016,132.088,127.299,122.644,118.121,113.725,109.45,105.293,101.25,97.3157,93.4858,89.7559,86.1213,82.5775,79.1199,75.7438,72.4445,69.2173,66.0574,62.9598,59.9199,56.9326,53.9929,51.0958,48.2362,45.4089,42.6086,39.83,37.0678,34.3163,31.5701,28.8234,26.0704,23.3053,20.522,17.7145,14.8764,12.0015,9.08305,6.11458,3.08921,0,
12,1031.38,1026.37,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.31,1026.31,1026.33,1026.35,1026.4,1026.47,1026.58,1026.75,1026.99,1027.32,1027.77,1028.35,1029.07,1029.95,1031,1032.2,1033.54,1035,1036.54,1038.13,1039.71,1041.24,1042.65,1043.89,1044.91,1045.65,1046.07,1046.12,1045.77,1044.97,1043.71,1041.95,1039.69,1036.89,1033.57,1029.69,1025.26,1020.28,1014.74,1008.65,1002,994.814,987.086,978.831,970.059,960.786,951.028,940.803,930.13,919.033,907.534,895.658,883.431,870.879,858.029,844.909,831.546,817.967,804.2,790.27,776.203,762.024,747.758,733.426,719.05,704.651,690.249,675.861,661.506,647.199,632.955,618.789,604.713,590.74,576.881,563.147,549.548,536.092,522.789,509.645,496.668,483.864,471.239,458.799,446.549,434.492,422.633,410.976,399.523,388.277,377.239,366.413,355.799,345.399,335.212,325.24,315.483,305.94,296.61,287.493,278.588,269.893,261.407,253.128,245.053,237.181,229.509,222.035,214.756,207.668,200.769,194.055,187.523,181.17,174.993,168.986,163.148,157.473,151.958,146.599,141.392,136.333,131.418,126.642,122.001,117.492,113.109,108.849,104.706,100.677,96.7572,92.9419,89.2266,85.6069,82.078,78.6355,75.2746,71.9906,68.7789,65.6345,62.5527,59.5287,56.5574,53.634,50.7533,47.9103,45.0998,42.3166,39.5552,36.8105,34.0768,31.3486,28.6202,25.8858,23.1397,20.3757,17.5878,14.7698,11.9153,9.01772,6.07055,3.06695,0,
13,1031.38,1026.42,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.37,1026.38,1026.41,1026.45,1026.52,1026.63,1026.8,1027.03,1027.36,1027.81,1028.38,1029.11,1029.99,1031.04,1032.24,1033.6,1035.07,1036.62,1038.23,1039.83,1041.37,1042.8,1044.06,1045.09,1045.85,1046.28,1046.34,1045.99,1045.2,1043.94,1042.18,1039.91,1037.12,1033.78,1029.9,1025.46,1020.46,1014.91,1008.8,1002.14,994.935,987.187,978.91,970.115,960.817,951.032,940.778,930.077,918.948,907.417,895.509,883.248,870.661,857.777,844.622,831.224,817.611,803.81,789.847,775.748,761.538,747.241,732.879,718.475,704.05,689.622,675.21,660.831,646.502,632.238,618.052,603.958,589.968,576.093,562.344,548.731,535.262,521.947,508.792,495.805,482.992,470.359,457.911,445.654,433.592,421.728,410.067,398.611,387.362,376.323,365.496,354.882,344.482,334.297,324.327,314.572,305.032,295.706,286.594,277.694,269.005,260.525,252.253,244.186,236.322,228.658,221.193,213.922,206.844,199.955,193.252,186.731,180.389,174.223,168.228,162.401,156.739,151.236,145.89,140.696,135.65,130.748,125.986,121.359,116.863,112.494,108.248,104.119,100.105,96.1994,92.3986,88.6981,85.0932,81.5793,78.1518,74.8061,71.5375,68.3411,65.2124,62.1464,59.1382,56.183,53.2758,50.4115,47.5851,44.7914,42.0251,39.281,36.5537,33.8378,31.1276,28.4174,25.7017,22.9745,20.2297,17.4615,14.6634,11.8293,8.95255,6.02663,3.04475,0,
14,1031.38,1026.48,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.42,1026.42,1026.43,1026.44,1026.47,1026.51,1026.58,1026.68,1026.85,1027.08,1027.41,1027.85,1028.42,1029.14,1030.03,1031.08,1032.29,1033.65,1035.14,1036.71,1038.33,1039.94,1041.5,1042.95,1044.23,1045.28,1046.05,1046.49,1046.56,1046.22,1045.43,1044.17,1042.42,1040.14,1037.34,1034,1030.11,1025.66,1020.65,1015.08,1008.96,1002.28,995.056,987.288,978.989,970.171,960.847,951.036,940.754,930.023,918.863,907.3,895.358,883.063,870.442,857.523,844.334,830.901,817.254,803.418,789.422,775.291,761.049,746.721,732.331,717.898,703.446,688.992,674.556,660.154,645.803,631.518,617.313,603.201,589.193,575.303,561.539,547.912,534.43,521.103,507.937,494.94,482.118,469.477,457.022,444.758,432.691,420.822,409.157,397.697,386.446,375.406,364.578,353.964,343.564,333.38,323.412,313.66,304.124,294.802,285.694,276.799,268.116,259.643,251.377,243.318,235.462,227.807,220.35,213.089,206.02,199.141,192.449,185.939,179.608,173.453,167.47,161.655,156.005,150.515,145.182,140,134.968,130.079,125.33,120.717,116.235,111.88,107.648,103.534,99.5332,95.6423,91.8561,88.1703,84.5802,81.0813,77.6689,74.3384,71.085,67.9042,64.791,61.7407,58.7485,55.8093,52.9183,50.0704,47.2605,44.4836,41.7343,39.0074,36.2976,33.5993,30.907,28.2152,25.518,22.8096,20.0841,17.3354,14.5573,11.7435,8.88752,5.98281,3.0226,0,
15,1031.38,1026.54,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.48,1026.48,1026.5,1026.52,1026.56,1026.63,1026.73,1026.89,1027.12,1027.45,1027.89,1028.46,1029.18,1030.07,1031.12,1032.34,1033.71,1035.2,1036.79,1038.43,1040.06,1041.64,1043.1,1044.4,1045.46,1046.25,1046.7,1046.78,1046.45,1045.66,1044.41,1042.65,1040.37,1037.57,1034.22,1030.31,1025.85,1020.84,1015.26,1009.12,1002.42,995.177,987.389,979.068,970.227,960.878,951.04,940.73,929.968,918.778,907.182,895.207,882.878,870.223,857.269,844.044,830.576,816.894,803.025,788.995,774.831,760.558,746.199,731.779,717.319,702.84,688.36,673.9,659.475,645.102,630.796,616.572,602.441,588.417,574.51,560.732,547.091,533.596,520.257,507.08,494.073,481.242,468.593,456.131,443.861,431.788,419.914,408.245,396.782,385.529,374.487,363.658,353.044,342.645,332.463,322.497,312.747,303.214,293.896,284.793,275.904,267.227,258.76,250.501,242.449,234.601,226.955,219.507,212.255,205.196,198.328,191.645,185.146,178.827,172.683,166.712,160.909,155.271,149.794,144.473,139.305,134.286,129.41,124.675,120.075,115.607,111.266,107.048,102.948,98.9623,95.0858,91.3143,87.6432,84.068,80.584,77.1867,73.8714,70.6334,67.468,64.3704,61.3359,58.3595,55.4363,52.5615,49.73,46.9366,44.1764,41.4441,38.7344,36.042,33.3613,30.687,28.0134,25.3347,22.6451,19.9388,17.2096,14.4514,11.6579,8.82266,5.93909,3.0005,0,
16,1031.38,1026.59,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.54,1026.55,1026.58,1026.62,1026.68,1026.78,1026.94,1027.17,1027.49,1027.92,1028.49,1029.22,1030.1,1031.16,1032.39,1033.77,1035.27,1036.87,1038.52,1040.18,1041.77,1043.26,1044.57,1045.65,1046.45,1046.92,1047.01,1046.68,1045.9,1044.64,1042.88,1040.6,1037.79,1034.43,1030.52,1026.05,1021.02,1015.43,1009.27,1002.56,995.299,987.491,979.148,970.283,960.909,951.044,940.705,929.914,918.692,907.064,895.055,882.692,870.002,857.012,843.752,830.25,816.533,802.629,788.566,774.369,760.064,745.675,731.226,716.737,702.231,687.726,673.241,658.793,644.398,630.072,615.828,601.679,587.638,573.716,559.922,546.268,532.761,519.409,506.222,493.205,480.365,467.707,455.238,442.962,430.883,419.005,407.332,395.866,384.61,373.567,362.737,352.123,341.725,331.544,321.58,311.833,302.304,292.99,283.892,275.008,266.336,257.876,249.625,241.58,233.74,226.102,218.663,211.421,204.372,197.514,190.842,184.354,178.046,171.914,165.954,160.164,154.538,149.073,143.765,138.61,133.604,128.742,124.02,119.434,114.98,110.653,106.449,102.364,98.3921,94.5301,90.7733,87.1169,83.5565,80.0875,76.7053,73.4052,70.1825,67.0326,63.9506,60.9317,57.9712,55.0641,52.2054,49.3902,46.6134,43.87,41.1546,38.462,35.7869,33.1239,30.4675,27.812,25.1518,22.4811,19.7938,17.0841,14.3458,11.5725,8.75795,5.89549,2.97845,0,
17,1031.38,1026.65,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.6,1026.61,1026.63,1026.67,1026.73,1026.83,1026.99,1027.21,1027.53,1027.96,1028.53,1029.25,1030.14,1031.2,1032.43,1033.82,1035.34,1036.95,1038.62,1040.29,1041.91,1043.41,1044.74,1045.84,1046.65,1047.13,1047.23,1046.91,1046.13,1044.88,1043.12,1040.84,1038.02,1034.65,1030.73,1026.25,1021.21,1015.6,1009.43,1002.7,995.421,987.593,979.228,970.339,960.941,951.048,940.681,929.859,918.606,906.945,894.903,882.505,869.78,856.755,843.459,829.921,816.17,802.231,788.134,773.905,759.568,745.149,730.669,716.153,701.619,687.089,672.579,658.108,643.692,629.345,615.082,600.916,586.857,572.919,559.111,545.443,531.923,518.56,505.362,492.335,479.486,466.82,454.344,442.061,429.977,418.094,406.417,394.948,383.69,372.645,361.815,351.201,340.803,330.624,320.662,310.919,301.392,292.083,282.99,274.111,265.446,256.992,248.747,240.71,232.879,225.249,217.82,210.587,203.548,196.7,190.039,183.561,177.264,171.144,165.197,159.418,153.805,148.353,143.058,137.916,132.923,128.074,123.366,118.794,114.354,110.041,105.851,101.78,97.8226,93.9752,90.2329,86.5913,83.0458,79.5918,76.2247,72.9398,69.7324,66.5979,63.5315,60.5284,57.5837,54.6926,51.8501,49.0512,46.2909,43.5641,40.8656,38.1902,35.5325,32.8871,30.2485,27.6112,24.9694,22.3174,19.6492,16.959,14.2404,11.4874,8.6934,5.85199,2.95646,0,
18,1031.38,1026.7,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.65,1026.65,1026.65,1026.67,1026.69,1026.72,1026.79,1026.88,1027.03,1027.26,1027.57,1028,1028.57,1029.29,1030.18,1031.24,1032.48,1033.88,1035.41,1037.04,1038.72,1040.41,1042.04,1043.57,1044.91,1046.03,1046.86,1047.35,1047.46,1047.14,1046.37,1045.11,1043.35,1041.07,1038.24,1034.87,1030.94,1026.45,1021.4,1015.78,1009.59,1002.84,995.544,987.695,979.309,970.396,960.972,951.052,940.656,929.805,918.52,906.826,894.749,882.317,869.556,856.496,843.165,829.591,815.804,801.832,787.701,773.438,759.07,744.619,730.111,715.566,701.005,686.449,671.915,657.422,642.984,628.617,614.334,600.15,586.075,572.12,558.298,544.616,531.083,517.709,504.5,491.463,478.605,465.932,453.448,441.159,429.069,417.182,405.501,394.029,382.769,371.723,360.892,350.277,339.881,329.703,319.743,310.003,300.48,291.175,282.086,273.213,264.554,256.107,247.87,239.84,232.017,224.396,216.976,209.752,202.723,195.885,189.235,182.769,176.483,170.375,164.439,158.673,153.072,147.633,142.351,137.222,132.242,127.407,122.712,118.154,113.728,109.429,105.253,101.196,97.2538,93.4209,89.6933,86.0665,82.5359,79.0969,75.7448,72.4752,69.2831,66.1641,63.1132,60.1258,57.1969,54.3218,51.4954,48.7129,45.9691,43.259,40.5774,37.919,35.2786,32.6508,30.03,27.4108,24.7874,22.1541,19.505,16.8341,14.1353,11.4024,8.62901,5.8086,2.93453,0,
19,1031.38,1026.76,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.71,1026.71,1026.72,1026.74,1026.78,1026.84,1026.93,1027.08,1027.3,1027.61,1028.04,1028.6,1029.32,1030.21,1031.28,1032.53,1033.93,1035.47,1037.12,1038.82,1040.53,1042.18,1043.72,1045.09,1046.22,1047.06,1047.57,1047.68,1047.37,1046.61,1045.35,1043.59,1041.3,1038.47,1035.09,1031.15,1026.65,1021.58,1015.95,1009.75,1002.99,995.667,987.798,979.389,970.453,961.003,951.057,940.632,929.75,918.433,906.706,894.596,882.128,869.332,856.236,842.869,829.26,815.437,801.43,787.265,772.969,758.569,744.088,729.549,714.976,700.389,685.807,671.249,656.732,642.273,627.885,613.584,599.381,585.29,571.32,557.482,543.787,530.242,516.856,503.636,490.59,477.723,465.042,452.551,440.256,428.16,416.268,404.584,393.109,381.846,370.798,359.967,349.353,338.957,328.781,318.824,309.086,299.567,290.266,281.182,272.315,263.662,255.221,246.991,238.97,231.154,223.542,216.131,208.918,201.899,195.071,188.431,181.976,175.702,169.605,163.682,157.928,152.34,146.913,141.644,136.528,131.562,126.74,122.059,117.515,113.103,108.818,104.656,100.614,96.6857,92.8674,89.1545,85.5425,82.0267,78.6027,75.2658,72.0113,68.8346,65.731,62.6957,59.724,56.811,53.9518,51.1416,48.3753,45.648,42.9545,40.2897,37.6484,35.0253,32.415,29.812,27.2109,24.6058,21.9912,19.3611,16.7096,14.0305,11.3177,8.56478,5.76531,2.91265,0,
20,1031.38,1026.82,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.77,1026.78,1026.8,1026.83,1026.89,1026.98,1027.13,1027.35,1027.65,1028.08,1028.64,1029.36,1030.25,1031.32,1032.57,1033.99,1035.54,1037.2,1038.92,1040.65,1042.32,1043.88,1045.26,1046.41,1047.27,1047.78,1047.91,1047.61,1046.84,1045.59,1043.83,1041.53,1038.7,1035.31,1031.36,1026.85,1021.77,1016.12,1009.91,1003.13,995.79,987.901,979.47,970.511,961.035,951.061,940.607,929.694,918.346,906.586,894.441,881.938,869.106,855.974,842.571,828.926,815.068,801.026,786.827,772.498,758.065,743.553,728.985,714.384,699.77,685.162,670.58,656.041,641.56,627.152,612.831,598.611,584.502,570.517,556.665,542.956,529.399,516.001,502.771,489.715,476.839,464.15,451.652,439.35,427.25,415.353,403.665,392.187,380.922,369.873,359.041,348.427,338.032,327.857,317.903,308.168,298.653,289.356,280.278,271.416,262.769,254.335,246.112,238.099,230.292,222.688,215.286,208.083,201.074,194.257,187.628,181.184,174.921,168.836,162.925,157.183,151.608,146.194,140.938,135.835,130.882,126.074,121.407,116.876,112.478,108.207,104.06,100.032,96.1183,92.3147,88.6165,85.0192,81.5184,78.1094,74.7876,71.5483,68.3869,65.2988,62.279,59.323,56.4258,53.5825,50.7884,48.0384,45.3275,42.6507,40.0027,37.3785,34.7726,32.1798,29.5946,27.0114,24.4247,21.8287,19.2176,16.5853,13.9259,11.2331,8.50071,5.72214,2.89082,0,
21,1031.38,1026.87,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.83,1026.84,1026.85,1026.89,1026.94,1027.03,1027.18,1027.39,1027.69,1028.11,1028.67,1029.39,1030.28,1031.36,1032.61,1034.04,1035.61,1037.28,1039.02,1040.76,1042.46,1044.04,1045.44,1046.61,1047.48,1048.01,1048.14,1047.84,1047.08,1045.83,1044.07,1041.77,1038.93,1035.53,1031.58,1027.05,1021.96,1016.3,1010.07,1003.27,995.913,988.004,979.552,970.568,961.067,951.066,940.583,929.639,918.258,906.465,894.285,881.747,868.88,855.711,842.272,828.59,814.697,800.619,786.386,772.024,757.559,743.016,728.419,713.789,699.148,684.515,669.909,655.346,640.844,626.416,612.076,597.838,583.713,569.712,555.846,542.123,528.553,515.144,501.903,488.838,475.953,463.256,450.751,438.444,426.338,414.437,402.744,391.264,379.997,368.946,358.114,347.5,337.106,326.933,316.981,307.249,297.737,288.445,279.372,270.516,261.875,253.448,245.233,237.227,229.428,221.834,214.441,207.247,200.249,193.442,186.824,180.392,174.14,168.067,162.168,156.439,150.876,145.475,140.232,135.142,130.203,125.408,120.755,116.238,111.854,107.598,103.465,99.4509,95.5517,91.7627,88.0792,84.4968,81.0108,77.6168,74.3101,71.0861,67.9401,64.8673,61.8631,58.9227,56.0413,53.2141,50.436,47.7023,45.0078,42.3476,39.7164,37.1092,34.5205,31.9452,29.3777,26.8125,24.2441,21.6666,19.0744,16.4614,13.8216,11.1488,8.43681,5.67908,2.86905,0,
22,1031.38,1026.93,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.88,1026.88,1026.88,1026.89,1026.91,1026.94,1027,1027.09,1027.22,1027.43,1027.73,1028.15,1028.71,1029.42,1030.32,1031.4,1032.66,1034.09,1035.67,1037.36,1039.12,1040.88,1042.59,1044.19,1045.62,1046.8,1047.69,1048.23,1048.37,1048.08,1047.32,1046.07,1044.31,1042,1039.16,1035.75,1031.79,1027.25,1022.15,1016.47,1010.23,1003.41,996.037,988.108,979.634,970.626,961.099,951.07,940.558,929.584,918.171,906.343,894.129,881.556,868.652,855.447,841.971,828.253,814.324,800.211,785.943,771.548,757.051,742.477,727.85,713.192,698.524,683.865,669.235,654.65,640.126,625.678,611.319,597.063,582.922,568.905,555.025,541.289,527.706,514.286,501.034,487.959,475.066,462.361,449.849,437.535,425.424,413.519,401.823,390.339,379.07,368.018,357.185,346.572,336.179,326.007,316.057,306.329,296.821,287.534,278.465,269.615,260.98,252.56,244.353,236.355,228.565,220.979,213.596,206.412,199.423,192.627,186.02,179.599,173.36,167.298,161.411,155.695,150.144,144.756,139.526,134.45,129.524,124.743,120.104,115.601,111.231,106.988,102.87,98.8705,94.9859,91.2114,87.5427,83.9751,80.5041,77.1251,73.8335,70.6247,67.494,64.4367,61.448,58.5233,55.6577,52.8464,50.0844,47.3669,44.6888,42.0452,39.4308,36.8405,34.269,31.7111,29.1613,26.6141,24.0639,21.505,18.9316,16.3378,13.7175,11.0647,8.37307,5.63613,2.84734,0,
23,1031.38,1026.98,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.94,1026.95,1026.97,1027,1027.05,1027.14,1027.27,1027.48,1027.77,1028.19,1028.74,1029.46,1030.35,1031.43,1032.7,1034.14,1035.74,1037.44,1039.22,1041,1042.73,1044.35,1045.8,1047,1047.9,1048.45,1048.6,1048.32,1047.57,1046.32,1044.55,1042.24,1039.39,1035.98,1032,1027.45,1022.34,1016.65,1010.38,1003.55,996.162,988.212,979.716,970.684,961.132,951.075,940.534,929.528,918.082,906.221,893.972,881.363,868.423,855.181,841.668,827.914,813.948,799.8,785.498,771.069,756.54,741.935,727.278,712.592,697.897,683.213,668.558,653.951,639.405,624.937,610.56,596.286,582.128,568.097,554.201,540.452,526.858,513.426,500.164,487.079,474.177,461.464,448.945,436.626,424.509,412.599,400.899,389.413,378.142,367.089,356.255,345.642,335.25,325.081,315.133,305.408,295.904,286.621,277.558,268.713,260.085,251.672,243.472,235.482,227.701,220.124,212.75,205.576,198.598,191.813,185.217,178.807,172.579,166.53,160.655,154.951,149.413,144.038,138.821,133.758,128.846,124.079,119.453,114.964,110.608,106.38,102.276,98.2909,94.4208,90.661,87.007,83.4542,79.9982,76.6342,73.3577,70.1642,67.0488,64.0069,61.0338,58.1247,55.2749,52.4795,49.7336,47.0322,44.3705,41.7434,39.1458,36.5724,34.0181,31.4776,28.9454,26.4161,23.8841,21.3437,18.7891,16.2145,13.6138,10.9809,8.3095,5.59329,2.82568,0,
