,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
27,62.75,62.4966,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4937,62.4936,62.4936,62.4936,62.4935,62.4934,62.4931,62.4925,62.4916,62.4899,62.487,62.4823,62.4748,62.463,62.445,62.4182,62.379,62.3232,62.2451,62.1382,61.9945,61.805,61.5596,61.2471,60.856,60.374,59.7895,59.091,58.2683,57.3129,56.2181,54.9797,53.5965,52.07,50.4052,48.6097,46.6944,44.6728,42.5606,40.3754,38.1361,35.8625,33.5745,31.2918,29.0333,26.8168,24.6584,22.5724,20.5711,18.6647,16.8611,15.1661,13.5834,12.1148,10.7602,9.51823,8.38587,7.35916,6.43322,5.60249,4.86092,4.20216,3.61974,3.10717,2.65809,2.26632,1.926,1.63156,1.37784,1.16003,0.973754,0.815021,0.680234,0.566171,0.469966,0.389084,0.321297,0.264658,0.217473,0.178277,0.145807,0.118983,0.0968805,0.0787153,0.0638231,0.0516435,0.0417057,0.0336156,0.0270442,0.0217178,0.0174096,0.0139319,0.0111303,0.00887757,0.00706956,0.00562109,0.0044627,0.00353787,0.00280072,0.00221412,0.00174804,0.00137828,0.00108536,0.000853652,0.000670611,0.000526209,0.000412439,0.000322916,0.000252558,0.000197328,0.000154023,0.000120106,9.35711e-05,7.28326e-05,5.6641e-05,4.40118e-05,3.41706e-05,2.65089e-05,2.05494e-05,1.59179e-05,1.23214e-05,9.53096e-06,7.36755e-06,5.69154e-06,4.39408e-06,3.39036e-06,2.61441e-06,2.01493e-06,1.55208e-06,1.19494e-06,9.19523e-07,7.07249e-07,5.43728e-07,4.17828e-07,3.20941e-07,2.46414e-07,1.89109e-07,1.45063e-07,1.11217e-07,8.52096e-08,6.52233e-08,4.98547e-08,3.80207e-08,2.88841e-08,2.17955e-08,1.62483e-08,1.18433e-08,8.2609e-09,5.23854e-09,2.55208e-09,0,
28,62.75,62.5,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4972,62.4971,62.4971,62.497,62.4969,62.4966,62.4961,62.4952,62.4937,62.491,62.4866,62.4796,62.4684,62.4513,62.4256,62.3881,62.3342,62.2586,62.1546,62.0143,61.8287,61.5875,61.2796,60.8929,60.4154,59.8348,59.1395,58.3191,57.3645,56.269,55.0281,53.6403,52.1071,50.4334,48.6271,46.699,44.663,42.535,40.3331,38.0765,35.7854,33.4803,31.1812,28.9075,26.6771,24.5066,22.4105,20.4011,18.4888,16.6815,14.9848,13.4025,11.9361,10.5854,9.34877,8.22299,7.20388,6.28631,5.46452,4.73224,4.08295,3.51,3.00677,2.56677,2.18373,1.8517,1.56508,1.31864,1.10758,0.927495,0.774407,0.644732,0.535268,0.443175,0.36595,0.301396,0.247602,0.202907,0.16588,0.135292,0.110093,0.0893875,0.0724193,0.0585484,0.0472371,0.0380349,0.0305657,0.0245169,0.0196288,0.0156871,0.0125151,0.00996755,0.00792547,0.00629165,0.00498684,0.00394665,0.00311882,0.0024611,0.00193939,0.0015262,0.00119947,0.000941481,0.000738069,0.00057791,0.000451978,0.000353088,0.000275531,0.000214782,0.000167254,0.000130113,0.000101121,7.85161e-05,6.09088e-05,4.72083e-05,3.65584e-05,2.82877e-05,2.18707e-05,1.68964e-05,1.30437e-05,1.00623e-05,7.75694e-06,5.97576e-06,4.60061e-06,3.53971e-06,2.72182e-06,2.0917e-06,1.60656e-06,1.23329e-06,9.4625e-07,7.2566e-07,5.56229e-07,4.26162e-07,3.26364e-07,2.49829e-07,1.9116e-07,1.46205e-07,1.11771e-07,8.54019e-08,6.52114e-08,4.97496e-08,3.79024e-08,2.8813e-08,2.18215e-08,1.64181e-08,1.22066e-08,8.87615e-09,6.17903e-09,3.91252e-09,1.90431e-09,0,
29,62.75,62.5034,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5007,62.5006,62.5006,62.5006,62.5004,62.5002,62.4997,62.4989,62.4975,62.495,62.4909,62.4843,62.4737,62.4575,62.433,62.397,62.3451,62.2719,62.1708,62.034,61.8523,61.6155,61.3121,60.9301,60.4571,59.8806,59.1887,58.3707,57.4171,56.321,55.0776,53.6852,52.1454,50.4628,48.6454,46.7043,44.6536,42.5095,40.2905,38.0162,35.7074,33.3848,31.069,28.7797,26.5353,24.3526,22.2462,20.2288,18.3106,16.4997,14.8015,13.2198,11.7558,10.4093,9.17827,8.05936,7.04812,6.13919,5.32658,4.60383,3.9642,3.4009,2.90715,2.47634,2.10212,1.77845,1.49967,1.26054,1.05621,0.882302,0.734826,0.610218,0.505301,0.417263,0.343632,0.282249,0.231235,0.188967,0.154049,0.125285,0.101656,0.0822972,0.0664788,0.0535861,0.0431039,0.0346019,0.0277221,0.0221676,0.0176929,0.0140958,0.0112102,0.00890001,0.00705409,0.00558195,0.00441006,0.00347885,0.00274018,0.00215523,0.00169276,0.00132771,0.00104,0.000813592,0.000635674,0.000496061,0.000386655,0.000301035,0.000234114,0.000181875,0.000141145,0.000109426,8.47517e-05,6.55794e-05,5.06977e-05,3.91583e-05,3.02194e-05,2.33018e-05,1.79533e-05,1.38217e-05,1.0633e-05,8.17396e-06,6.27926e-06,4.8205e-06,3.69823e-06,2.83546e-06,2.17266e-06,1.66383e-06,1.27346e-06,9.74151e-07,7.44809e-07,5.69178e-07,4.34755e-07,3.31927e-07,2.53307e-07,1.93226e-07,1.47333e-07,1.12292e-07,8.55466e-08,6.51381e-08,4.9567e-08,3.76856e-08,2.86149e-08,2.16814e-08,1.63684e-08,1.22783e-08,9.10348e-09,6.60349e-09,4.58757e-09,2.90035e-09,1.41032e-09,0,
30,62.75,62.5068,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5042,62.5041,62.5041,62.504,62.5037,62.5033,62.5026,62.5013,62.499,62.4952,62.4889,62.479,62.4636,62.4403,62.4057,62.3558,62.285,62.1869,62.0536,61.8759,61.6434,61.3447,60.9675,60.4991,59.9269,59.2386,58.4231,57.4707,56.3741,55.1283,53.7314,52.1848,50.4932,48.6646,46.7104,44.6446,42.4841,40.2476,37.9553,35.6284,33.288,30.9552,28.6501,26.3915,24.1963,22.0796,20.0541,18.1301,16.3156,14.6162,13.0352,11.574,10.2319,9.00674,7.89499,6.8919,5.99189,5.18872,4.47571,3.84596,3.29248,2.80835,2.38685,2.02152,1.70627,1.43537,1.20355,1.00596,0.838193,0.69629,0.576701,0.476274,0.392229,0.322129,0.263851,0.215552,0.175648,0.142777,0.115778,0.0936634,0.0756001,0.0608844,0.0489269,0.0392349,0.0313982,0.0250766,0.0199888,0.0159031,0.0126293,0.0100115,0.00792248,0.00625876,0.0049363,0.00388704,0.00305607,0.00239911,0.00188062,0.00147208,0.0011507,0.00089828,0.000700316,0.000545289,0.000424059,0.000329389,0.000255559,0.000198055,0.000153324,0.000118571,9.16022e-05,7.06975e-05,5.45115e-05,4.19924e-05,3.23195e-05,2.48533e-05,1.90959e-05,1.46604e-05,1.12464e-05,8.62094e-06,6.60358e-06,5.05475e-06,3.86658e-06,2.95577e-06,2.2581e-06,1.72406e-06,1.31556e-06,1.00329e-06,7.64727e-07,5.82592e-07,4.43616e-07,3.37633e-07,2.56852e-07,1.95313e-07,1.48454e-07,1.1279e-07,8.56582e-08,6.5024e-08,4.93359e-08,3.74101e-08,2.83434e-08,2.14473e-08,1.61959e-08,1.21874e-08,9.11387e-09,6.73804e-09,4.87531e-09,3.37985e-09,2.13341e-09,1.03636e-09,0,
31,62.75,62.5103,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5077,62.5076,62.5076,62.5075,62.5073,62.5069,62.5063,62.505,62.5029,62.4994,62.4936,62.4842,62.4696,62.4474,62.4144,62.3664,62.298,62.2029,62.0731,61.8994,61.6713,61.3774,61.0051,60.5416,59.9738,59.2892,58.4764,57.5253,56.4283,55.1802,53.7788,52.2255,50.5247,48.6848,46.7171,44.6361,42.4589,40.2046,37.8939,35.5483,33.1898,30.8396,28.5185,26.2454,24.0377,21.9106,19.877,17.9473,16.1293,14.4288,12.8488,11.3905,10.0531,8.8342,7.7299,6.73526,5.84444,5.05097,4.34795,3.72827,3.18478,2.71042,2.29833,1.94199,1.6352,1.37221,1.1477,0.956828,0.795182,0.658811,0.544189,0.448192,0.368076,0.30144,0.246198,0.200547,0.162941,0.132054,0.10676,0.0861059,0.0692864,0.0556265,0.0445615,0.0356212,0.0284153,0.0226212,0.0179731,0.0142527,0.0112813,0.00891324,0.00702984,0.00553492,0.00435064,0.00341423,0.00267515,0.00209286,0.00163489,0.0012753,0.000993404,0.000772772,0.00060035,0.000465803,0.000360962,0.000279383,0.000215989,0.000166791,0.000128658,9.91384e-05,7.63134e-05,5.86851e-05,4.50856e-05,3.46053e-05,2.65374e-05,2.03327e-05,1.55656e-05,1.19065e-05,9.10045e-06,6.95044e-06,5.3045e-06,4.04549e-06,3.08321e-06,2.34829e-06,1.78742e-06,1.35969e-06,1.03371e-06,7.85447e-07,5.96487e-07,4.52753e-07,3.43485e-07,2.60464e-07,1.9742e-07,1.4957e-07,1.13269e-07,8.57434e-08,6.48797e-08,4.90715e-08,3.70971e-08,2.80283e-08,2.11595e-08,1.59548e-08,1.20067e-08,9.00492e-09,6.71268e-09,4.94828e-09,3.57102e-09,2.47026e-09,1.55671e-09,7.5544e-10,0,
32,62.75,62.5137,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5112,62.5111,62.5111,62.511,62.5108,62.5105,62.5099,62.5088,62.5069,62.5036,62.4981,62.4893,62.4756,62.4545,62.4229,62.3768,62.3109,62.2187,62.0924,61.9228,61.6993,61.4102,61.0429,60.5843,60.0211,59.3405,58.5305,57.581,56.4837,55.2334,53.8276,52.2674,50.5575,48.706,46.7246,44.628,42.4337,40.1612,37.8317,35.4673,33.0902,30.7224,28.3848,26.0971,23.8767,21.7391,19.6974,17.7619,15.9408,14.2393,12.6605,11.2055,9.87306,8.66064,7.56411,6.57822,5.69688,4.91337,4.22057,3.61117,3.07785,2.61339,2.21084,1.86354,1.56527,1.31021,1.09302,0.908849,0.753286,0.622399,0.512687,0.421059,0.344804,0.281561,0.229285,0.186214,0.150838,0.121872,0.0982237,0.0789731,0.0633461,0.050695,0.0404801,0.0322534,0.0256443,0.0203477,0.0161128,0.0127346,0.0100456,0.00790986,0.00621708,0.00487809,0.00382104,0.00298814,0.00233308,0.0018188,0.00141576,0.00110043,0.000854123,0.000662037,0.000512466,0.000396176,0.000305891,0.000235894,0.000181701,0.000139798,0.00010744,8.24837e-05,6.32585e-05,4.84657e-05,3.70962e-05,2.83673e-05,2.16726e-05,1.65434e-05,1.26174e-05,9.61529e-06,7.32169e-06,5.57096e-06,4.23575e-06,3.21828e-06,2.44355e-06,1.85411e-06,1.40596e-06,1.06549e-06,8.07001e-07,6.10879e-07,4.62172e-07,3.49485e-07,2.64143e-07,1.99547e-07,1.50679e-07,1.1373e-07,8.58049e-08,6.47101e-08,4.87814e-08,3.67581e-08,2.76853e-08,2.08401e-08,1.56753e-08,1.17769e-08,8.83131e-09,6.60075e-09,4.9045e-09,3.60449e-09,2.59429e-09,1.79058e-09,1.12648e-09,5.4608e-10,0,
33,62.75,62.5171,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5147,62.5146,62.5145,62.5144,62.5141,62.5135,62.5125,62.5108,62.5077,62.5026,62.4944,62.4814,62.4614,62.4313,62.3871,62.3236,62.2343,62.1116,61.9461,61.7271,61.443,61.081,60.6275,60.069,59.3925,58.5856,57.6377,56.5403,55.2878,53.8776,52.3106,50.5914,48.7282,46.7329,44.6205,42.4087,40.1177,37.7689,35.3852,32.9891,30.6033,28.2491,25.9464,23.7132,21.565,19.5152,17.5741,15.7498,14.0476,12.4703,11.0188,9.69168,8.4861,7.39764,6.42082,5.54925,4.77597,4.09363,3.49472,2.97174,2.51733,2.1244,1.78624,1.49652,1.24941,1.03954,0.862039,0.71252,0.587066,0.482203,0.394875,0.322411,0.262489,0.213107,0.172544,0.139331,0.11222,0.0901574,0.0722546,0.0577687,0.0460797,0.0366728,0.0291222,0.0230766,0.0182481,0.0144006,0.011342,0.00891597,0.00699581,0.00547925,0.00428392,0.00334365,0.00260542,0.00202692,0.0015744,0.00122106,0.000945616,0.000731262,0.000564714,0.000435512,0.000335432,0.000258023,0.000198236,0.000152121,0.000116599,8.92724e-05,6.82765e-05,5.21641e-05,3.98139e-05,3.03579e-05,2.3126e-05,1.76008e-05,1.33838e-05,1.01686e-05,7.71937e-06,5.85545e-06,4.4382e-06,3.3615e-06,2.54421e-06,1.92431e-06,1.4545e-06,1.09869e-06,8.29423e-07,6.25783e-07,4.71876e-07,3.55632e-07,2.67886e-07,2.01691e-07,1.51781e-07,1.14171e-07,8.58429e-08,6.45169e-08,4.84693e-08,3.63986e-08,2.73227e-08,2.05006e-08,1.53735e-08,1.15201e-08,8.62312e-09,6.4429e-09,4.79869e-09,3.55363e-09,2.6036e-09,1.86874e-09,1.28683e-09,8.08141e-10,3.91332e-10,0,
34,62.75,62.5206,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5182,62.5181,62.5181,62.5179,62.5177,62.5172,62.5162,62.5146,62.5118,62.5071,62.4994,62.4871,62.4682,62.4395,62.3972,62.3361,62.2498,62.1306,61.9692,61.755,61.476,61.1192,60.6709,60.1175,59.4452,58.6415,57.6954,56.5982,55.3436,53.9291,52.3552,50.6266,48.7516,46.7421,44.6135,42.3839,40.0738,37.7055,35.302,32.8866,30.4824,28.1112,25.7934,23.5471,21.3883,19.3304,17.3838,15.5565,13.8537,12.2782,10.8304,9.50899,8.31057,7.23053,6.26309,5.40159,4.63881,3.96718,3.37896,2.86649,2.42226,2.03907,1.7101,1.42899,1.18984,0.987272,0.816416,0.672897,0.552819,0.452741,0.369643,0.300895,0.24422,0.197657,0.159529,0.12841,0.10309,0.0825507,0.0659395,0.0525434,0.0417702,0.0331297,0.0262181,0.0207033,0.0163141,0.012829,0.0100683,0.00788639,0.00616567,0.00481157,0.00374818,0.00291476,0.00226285,0.00175388,0.00135724,0.00104869,0.000809079,0.000623313,0.000479525,0.000368406,0.000282663,0.000216599,0.00016577,0.000126717,9.67519e-05,7.37897e-05,5.62159e-05,4.27825e-05,3.2526e-05,2.47041e-05,1.87453e-05,1.42108e-05,1.07636e-05,8.1457e-06,6.15941e-06,4.65376e-06,3.51347e-06,2.65062e-06,1.99825e-06,1.50541e-06,1.13338e-06,8.52747e-07,6.41213e-07,4.81872e-07,3.61926e-07,2.71691e-07,2.03849e-07,1.52873e-07,1.1459e-07,8.58564e-08,6.43e-08,4.81361e-08,3.60212e-08,2.69447e-08,2.01472e-08,1.50579e-08,1.12483e-08,8.39658e-09,6.26124e-09,4.66081e-09,3.45889e-09,2.55266e-09,1.86427e-09,1.33428e-09,9.16607e-10,5.74597e-10,2.77927e-10,0,
35,62.75,62.524,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5217,62.5216,62.5215,62.5212,62.5208,62.52,62.5185,62.5159,62.5115,62.5043,62.4928,62.4749,62.4476,62.4071,62.3484,62.2651,62.1495,61.9923,61.7828,61.5089,61.1575,60.7148,60.1664,59.4986,58.6984,57.7543,56.6573,55.4008,53.9819,52.4012,50.6631,48.776,46.7521,44.607,42.3592,40.0298,37.6413,35.2176,32.7825,30.3596,27.9711,25.6378,23.3784,21.2089,19.1429,17.1908,15.3607,13.6576,12.0841,10.6405,9.32499,8.13407,7.06279,6.10506,5.25394,4.50195,3.84126,3.26396,2.76217,2.32825,1.95489,1.63519,1.3627,1.13152,0.936245,0.772001,0.634432,0.519669,0.424306,0.345363,0.280254,0.226747,0.182927,0.147161,0.118064,0.0944684,0.0753923,0.0600165,0.0476591,0.0377557,0.0298406,0.0235316,0.0185156,0.0145376,0.0113906,0.00890677,0.00695089,0.00541415,0.00420935,0.00326675,0.00253079,0.00195731,0.00151128,0.00116503,0.000896708,0.000689147,0.000528856,0.000405273,0.000310142,0.000237025,0.000180913,0.000137911,0.000105004,7.98551e-05,6.06607e-05,4.60294e-05,3.48901e-05,2.64195e-05,1.99856e-05,1.5104e-05,1.14043e-05,8.60313e-06,6.48442e-06,4.88343e-06,3.67479e-06,2.76316e-06,2.07614e-06,1.55883e-06,1.16962e-06,8.77008e-07,6.57186e-07,4.92164e-07,3.68366e-07,2.75554e-07,2.06017e-07,1.5395e-07,1.14986e-07,8.58435e-08,6.40587e-08,4.77821e-08,3.56267e-08,2.65531e-08,1.97828e-08,1.4733e-08,1.09675e-08,8.16029e-09,6.06754e-09,4.50694e-09,3.34215e-09,2.47112e-09,1.81726e-09,1.32284e-09,9.44005e-10,6.46904e-10,4.04769e-10,1.95554e-10,0,
36,62.75,62.5274,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5252,62.5251,62.525,62.5248,62.5244,62.5236,62.5223,62.5199,62.5158,62.5091,62.4984,62.4814,62.4556,62.4169,62.3606,62.2802,62.1682,62.0152,61.8105,61.5419,61.1961,60.7589,60.2159,59.5527,58.7562,57.8143,56.7176,55.4594,54.0363,52.4486,50.701,48.8016,46.763,44.6011,42.3347,39.9854,37.5765,35.1321,32.6769,30.2347,27.8287,25.4798,23.207,21.0267,18.9526,16.9952,15.1624,13.4592,11.888,10.4489,9.13969,7.95664,6.89447,5.94678,5.10635,4.36543,3.71594,3.14975,2.65882,2.23535,1.87191,1.56153,1.29771,1.07449,0.886483,0.728811,0.597136,0.487622,0.3969,0.322035,0.260485,0.210065,0.168909,0.135429,0.108284,0.0863454,0.0686706,0.0544739,0.0431045,0.0340254,0.0267952,0.021053,0.0165045,0.0129106,0.010078,0.00785078,0.00610359,0.00473606,0.00366802,0.00283566,0.0021883,0.00168582,0.00129656,0.00099556,0.000763239,0.00058424,0.000446561,0.000340837,0.000259783,0.000197738,0.000150316,0.000114122,8.65375e-05,6.5543e-05,4.95852e-05,3.74712e-05,2.82864e-05,2.1331e-05,1.60698e-05,1.20946e-05,9.09433e-06,6.83219e-06,5.1283e-06,3.84615e-06,2.88224e-06,2.15824e-06,1.6149e-06,1.20749e-06,9.0224e-07,6.73714e-07,5.02753e-07,3.74949e-07,2.79471e-07,2.08191e-07,1.55009e-07,1.15354e-07,8.58018e-08,6.37914e-08,4.74064e-08,3.52153e-08,2.61487e-08,1.9409e-08,1.44009e-08,1.0681e-08,7.91874e-09,5.868e-09,4.34556e-09,3.21503e-09,2.37482e-09,1.74924e-09,1.28173e-09,9.29874e-10,6.61575e-10,4.5221e-10,2.82402e-10,1.3627e-10,0,
37,62.75,62.5309,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5287,62.5286,62.5285,62.5284,62.528,62.5273,62.5261,62.5239,62.5202,62.5139,62.5038,62.4879,62.4634,62.4265,62.3725,62.2952,62.1868,62.038,61.8382,61.5749,61.2348,60.8034,60.2658,59.6076,58.8149,57.8755,56.7794,55.5195,54.0921,52.4976,50.7402,48.8285,46.7749,44.5958,42.3104,39.9408,37.5109,35.0454,32.5695,30.1079,27.6839,25.3191,23.0328,20.8417,18.7594,16.7968,14.9616,13.2586,11.69,10.2556,8.95309,7.77828,6.72558,5.78829,4.95888,4.22931,3.59127,3.0364,2.55649,2.1436,1.79018,1.48917,1.23403,1.01878,0.83801,0.686862,0.561022,0.456686,0.370527,0.299656,0.241581,0.194166,0.155594,0.124323,0.0990566,0.0787086,0.0623733,0.0492998,0.038868,0.0305681,0.0239831,0.0187728,0.0146612,0.011425,0.00888407,0.0068939,0.00533877,0.00412635,0.0031832,0.00245108,0.00188396,0.00144554,0.00110727,0.000846773,0.00064653,0.000492879,0.000375184,0.000285179,0.000216463,0.000164081,0.000124211,9.391e-05,7.09133e-05,5.34842e-05,4.02924e-05,3.03205e-05,2.2792e-05,1.7115e-05,1.28392e-05,9.62224e-06,7.20459e-06,5.38954e-06,4.02826e-06,3.00829e-06,2.24478e-06,1.67375e-06,1.24706e-06,9.28479e-07,6.90812e-07,5.13643e-07,3.81672e-07,2.83437e-07,2.10365e-07,1.56045e-07,1.1569e-07,8.57289e-08,6.34964e-08,4.70082e-08,3.47864e-08,2.57316e-08,1.90262e-08,1.40629e-08,1.03905e-08,7.67423e-09,5.66583e-09,4.1811e-09,3.08357e-09,2.27206e-09,1.67158e-09,1.22646e-09,8.95333e-10,6.47297e-10,4.591e-10,3.12989e-10,1.95069e-10,9.4011e-11,0,
