,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
51,31.375,31.2896,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2889,31.2888,31.2887,31.2885,31.2881,31.2872,31.2858,31.2831,31.2786,31.2711,31.2589,31.2397,31.2105,31.167,31.1039,31.0147,30.8918,30.7261,30.5078,30.2266,29.8717,29.4333,28.902,28.2705,27.5337,26.6892,25.7381,24.6844,23.536,22.3037,21.0011,19.6444,18.2509,16.8392,15.4277,14.0344,12.6759,11.3671,10.1206,8.94671,7.85307,6.84481,5.92464,5.09307,4.34867,3.68841,3.10797,2.60208,2.16483,1.78995,1.47106,1.20184,0.976228,0.788494,0.633356,0.506007,0.402146,0.317969,0.250161,0.195858,0.152618,0.118378,0.0914087,0.0702766,0.0538013,0.0410189,0.0311485,0.0235613,0.0177551,0.0133307,0.00997323,0.00743566,0.00552521,0.0040923,0.00302147,0.00222405,0.00163225,0.0011945,0.000871731,0.000634474,0.000460594,0.000333528,0.000240932,0.000173635,0.000124852,8.95792e-05,6.41359e-05,4.58259e-05,3.2679e-05,2.32597e-05,1.65253e-05,1.17201e-05,8.29815e-06,5.86577e-06,4.13992e-06,2.91748e-06,2.05304e-06,1.44275e-06,1.01253e-06,7.09699e-07,4.96838e-07,3.47418e-07,2.42666e-07,1.6932e-07,1.18024e-07,8.2189e-08,5.71825e-08,3.975e-08,2.76092e-08,1.91617e-08,1.32891e-08,9.2099e-09,6.37869e-09,4.41511e-09,3.05423e-09,2.11169e-09,1.45928e-09,1.00797e-09,6.95933e-10,4.80303e-10,3.31363e-10,2.28533e-10,1.57566e-10,1.08607e-10,7.48428e-11,5.15641e-11,3.55193e-11,2.44631e-11,1.68461e-11,1.15994e-11,7.98599e-12,5.49761e-12,3.78404e-12,2.6039e-12,1.79083e-12,1.23016e-12,8.42741e-13,5.73856e-13,3.8546e-13,2.50835e-13,1.50809e-13,7.10427e-14,0,
52,31.375,31.2913,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2907,31.2906,31.2906,31.2905,31.2903,31.2899,31.2892,31.2879,31.2855,31.2814,31.2745,31.2632,31.2453,31.2177,31.1764,31.1161,31.0303,30.9112,30.7498,30.5361,30.2594,29.9089,29.474,28.9451,28.3146,27.5769,26.7293,25.7727,24.7112,23.5527,22.3082,20.9918,19.6201,18.211,16.7837,15.3572,13.95,12.5793,11.2602,10.0057,8.82625,7.72943,6.72035,5.80153,4.97324,4.23375,3.57971,3.00648,2.50848,2.0795,1.71301,1.4024,1.14118,0.92314,0.742453,0.593771,0.472257,0.3736,0.29401,0.230199,0.179344,0.139051,0.107305,0.0824285,0.0630382,0.0480013,0.0363981,0.0274872,0.0206758,0.0154926,0.0115655,0.00860263,0.00637635,0.00471015,0.00346787,0.00254508,0.00186207,0.00135827,0.000987905,0.000716513,0.000518265,0.000373886,0.000269044,0.000193126,0.000138302,9.8815e-05,7.04464e-05,5.01152e-05,3.55786e-05,2.52086e-05,1.78271e-05,1.2584e-05,8.86723e-06,6.23766e-06,4.38075e-06,3.07182e-06,2.15075e-06,1.5037e-06,1.04986e-06,7.32032e-07,5.09776e-07,3.54573e-07,2.46338e-07,1.70954e-07,1.18515e-07,8.20796e-08,5.67919e-08,3.92597e-08,2.71168e-08,1.87145e-08,1.29059e-08,8.89384e-09,6.12485e-09,4.21528e-09,2.89935e-09,1.99312e-09,1.36943e-09,9.40463e-10,6.4558e-10,4.42977e-10,3.03844e-10,2.08339e-10,1.4281e-10,9.78647e-11,6.70482e-11,4.59255e-11,3.14514e-11,2.15356e-11,1.4744e-11,1.00932e-11,6.90882e-12,4.72876e-12,3.23637e-12,2.21474e-12,1.51529e-12,1.03624e-12,7.07853e-13,4.82309e-13,3.26735e-13,2.18431e-13,1.41559e-13,8.48357e-14,3.98816e-14,0,
53,31.375,31.293,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2924,31.2923,31.2921,31.2918,31.2912,31.29,31.2879,31.2841,31.2778,31.2673,31.2507,31.2247,31.1856,31.128,31.0456,30.9304,30.7735,30.5645,30.2926,29.9466,29.5154,28.9893,28.3599,27.6214,26.7708,25.8087,24.7393,23.5704,22.3134,20.9829,19.5956,18.1705,16.7271,15.2852,13.8637,12.4805,11.1509,9.88841,8.70336,7.60353,6.59384,5.67666,4.85198,4.11776,3.47032,2.90466,2.41487,1.99445,1.6366,1.33447,1.0814,0.87103,0.69745,0.555248,0.439559,0.34607,0.271013,0.211132,0.16365,0.126222,0.0968884,0.0740254,0.0563014,0.0426327,0.0321446,0.024136,0.0180497,0.0134454,0.00997765,0.00737701,0.00543477,0.00399005,0.00291956,0.00212934,0.00154813,0.00112214,0.000810974,0.000584426,0.000420006,0.000301042,0.000215219,0.000153482,0.000109192,7.75038e-05,5.48892e-05,3.87898e-05,2.73558e-05,1.92538e-05,1.35255e-05,9.48388e-06,6.63821e-06,4.63849e-06,3.23589e-06,2.25388e-06,1.56753e-06,1.08862e-06,7.54985e-07,5.22914e-07,3.61723e-07,2.49921e-07,1.72477e-07,1.18902e-07,8.18834e-08,5.63348e-08,3.87216e-08,2.65917e-08,1.82464e-08,1.25102e-08,8.571e-09,5.86806e-09,4.01489e-09,2.74528e-09,1.87608e-09,1.28141e-09,8.74797e-10,5.9694e-10,4.07167e-10,2.77619e-10,1.89223e-10,1.28933e-10,8.78275e-11,5.98123e-11,4.07245e-11,2.7723e-11,1.88693e-11,1.28415e-11,8.73839e-12,5.94584e-12,4.04549e-12,2.7524e-12,1.87256e-12,1.27389e-12,8.66473e-13,5.89117e-13,4.0014e-13,2.71138e-13,1.82713e-13,1.21556e-13,7.8445e-14,4.68561e-14,2.19804e-14,0,
54,31.375,31.2948,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2942,31.2941,31.2941,31.2939,31.2936,31.2931,31.2921,31.2901,31.2868,31.281,31.2714,31.2559,31.2316,31.1946,31.1398,31.0608,30.9496,30.7972,30.5931,30.3261,29.9848,29.5577,29.0345,28.4065,27.6673,26.8138,25.8463,24.7687,23.5893,22.3195,20.9742,19.5711,18.1293,16.6694,15.2115,13.7754,12.3793,11.0392,9.76853,8.57798,7.47527,6.46523,5.55,4.72928,4.00072,3.36026,2.80254,2.32131,1.90975,1.56078,1.26733,1.02255,0.819954,0.653533,0.517825,0.407943,0.31958,0.248993,0.192967,0.148775,0.114128,0.0871211,0.0661891,0.0500541,0.0376826,0.0282452,0.0210819,0.0156706,0.0116019,0.00855648,0.00628681,0.00460243,0.00335749,0.00244096,0.00176878,0.00127762,0.000919993,0.000660497,0.000472828,0.000337539,0.000240312,0.000170646,0.000120872,8.54097e-05,6.02107e-05,4.2351e-05,2.97245e-05,2.0819e-05,1.45524e-05,1.01525e-05,7.0698e-06,4.91439e-06,3.41029e-06,2.36267e-06,1.63432e-06,1.1288e-06,7.7853e-07,5.36215e-07,3.68837e-07,2.53389e-07,1.7387e-07,1.19171e-07,8.15928e-08,5.5807e-08,3.81334e-08,2.60331e-08,1.7757e-08,1.21021e-08,8.24171e-09,5.60869e-09,3.81428e-09,2.59232e-09,1.7608e-09,1.19535e-09,8.11074e-10,5.50076e-10,3.72907e-10,2.52702e-10,1.71184e-10,1.15925e-10,7.84823e-11,5.31198e-11,3.59456e-11,2.43195e-11,1.64512e-11,1.11272e-11,7.52539e-12,5.08913e-12,3.44143e-12,2.32716e-12,1.57366e-12,1.06413e-12,7.19561e-13,4.86512e-13,3.28829e-13,2.22052e-13,1.49616e-13,1.0028e-13,6.6383e-14,4.26541e-14,2.53909e-14,1.18849e-14,0,
55,31.375,31.2965,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2959,31.2958,31.2957,31.2955,31.295,31.2941,31.2924,31.2894,31.2841,31.2753,31.261,31.2383,31.2034,31.1514,31.0757,30.9686,30.8208,30.6217,30.3599,30.0235,29.6007,29.0807,28.4543,27.7147,26.8584,25.8853,24.7996,23.6093,22.3263,20.966,19.5464,18.0875,16.6104,15.1362,13.6851,12.2758,10.9249,9.646,8.45001,7.34459,6.33446,5.42151,4.60515,3.88265,3.24957,2.70018,2.22786,1.82546,1.48562,1.20105,0.964702,0.769967,0.610749,0.48154,0.377437,0.294148,0.227961,0.175709,0.13472,0.102762,0.0779938,0.0589083,0.0442834,0.0331371,0.0246862,0.0183112,0.0135257,0.00995034,0.0072913,0.00532249,0.00387096,0.00280522,0.00202587,0.00145814,0.00104612,0.000748169,0.000533462,0.000379259,0.00026887,0.000190092,0.000134043,9.42808e-05,6.61516e-05,4.63058e-05,3.23405e-05,2.25378e-05,1.56735e-05,1.08779e-05,7.53501e-06,5.20975e-06,3.59564e-06,2.47739e-06,1.70413e-06,1.1704e-06,8.02629e-07,5.49637e-07,3.75877e-07,2.56715e-07,1.75114e-07,1.19311e-07,8.11999e-08,5.5204e-08,3.7493e-08,2.544e-08,1.72463e-08,1.16818e-08,7.90639e-09,5.34717e-09,3.61383e-09,2.44078e-09,1.64751e-09,1.11143e-09,7.49398e-10,5.05051e-10,3.40227e-10,2.29103e-10,1.54218e-10,1.03777e-10,6.98139e-11,4.69542e-11,3.15727e-11,2.12261e-11,1.42679e-11,9.5896e-12,6.44466e-12,4.33084e-12,2.91024e-12,1.95561e-12,1.31414e-12,8.83116e-13,5.93484e-13,3.9885e-13,2.68031e-13,1.8007e-13,1.20879e-13,8.09775e-14,5.39763e-14,3.55493e-14,2.27405e-14,1.34894e-14,6.29977e-15,0,
56,31.375,31.2982,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2977,31.2976,31.2976,31.2975,31.2973,31.2969,31.2961,31.2946,31.2919,31.2872,31.2791,31.2659,31.2447,31.212,31.1627,31.0905,30.9875,30.8444,30.6505,30.394,30.0628,29.6446,29.128,28.5034,27.7636,26.9045,25.926,24.832,23.6306,22.334,20.9581,19.5216,18.045,16.5502,15.059,13.5925,12.1697,10.8078,9.5207,8.31934,7.21141,6.20148,5.29118,4.47958,3.76356,3.13829,2.59763,2.13458,1.74165,1.4112,1.13569,0.907917,0.721126,0.569146,0.446429,0.348069,0.269793,0.207929,0.159362,0.12148,0.0921172,0.0694957,0.0521698,0.0389751,0.0289816,0.0214529,0.0158101,0.0116019,0.00847868,0.00617141,0.00447459,0.00323213,0.00232619,0.00166829,0.00119239,0.000849451,0.000603222,0.000427054,0.00030144,0.000212167,0.000148922,0.000104252,7.27942e-05,5.07037e-05,3.52332e-05,2.44272e-05,1.68983e-05,1.16653e-05,8.03661e-06,5.52594e-06,3.79256e-06,2.59827e-06,1.77704e-06,1.21339e-06,8.27232e-07,5.6313e-07,3.82802e-07,2.59869e-07,1.76188e-07,1.19307e-07,8.06965e-08,5.45213e-08,3.67981e-08,2.48118e-08,1.67144e-08,1.12498e-08,7.56555e-09,5.08399e-09,3.41395e-09,2.29097e-09,1.53643e-09,1.02981e-09,6.89871e-10,4.61922e-10,3.09155e-10,2.06828e-10,1.3832e-10,9.24736e-11,6.18054e-11,4.12977e-11,2.75887e-11,1.84272e-11,1.23061e-11,8.2174e-12,5.48669e-12,3.66322e-12,2.44571e-12,1.63286e-12,1.0902e-12,7.27922e-13,4.86067e-13,3.24596e-13,2.1678e-13,1.44774e-13,9.66668e-14,6.44998e-14,4.29549e-14,2.8471e-14,1.86536e-14,1.18781e-14,7.02054e-15,3.27108e-15,0,
57,31.375,31.2999,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2994,31.2993,31.2991,31.2988,31.2981,31.2968,31.2944,31.2901,31.2828,31.2706,31.251,31.2203,31.1737,31.105,31.0061,30.8678,30.6793,30.4284,30.1026,29.6892,29.1764,28.5539,27.8141,26.9524,25.9684,24.8659,23.6532,22.3427,20.9508,19.4966,18.0017,16.4887,14.98,13.4975,12.0611,10.6879,9.39252,8.18587,7.07565,6.06623,5.15897,4.35256,3.64349,3.02647,2.49495,2.04154,1.6584,1.33759,1.07134,0.852262,0.673488,0.528771,0.412532,0.319867,0.246532,0.188903,0.143924,0.109051,0.0821846,0.0616147,0.0459595,0.0341138,0.0252005,0.0185301,0.0135643,0.00988608,0.00717499,0.00518614,0.0037338,0.00267792,0.00191354,0.00136246,0.000966742,0.000683671,0.000481931,0.000338665,0.000237277,0.000165761,0.000115478,8.02329e-05,5.5601e-05,3.84356e-05,2.65062e-05,1.82375e-05,1.25206e-05,8.5776e-06,5.86444e-06,4.00169e-06,2.72554e-06,1.85306e-06,1.25773e-06,8.52276e-07,5.76635e-07,3.89565e-07,2.62815e-07,1.77068e-07,1.19145e-07,8.00744e-08,5.37545e-08,3.6047e-08,2.4148e-08,1.61614e-08,1.08065e-08,7.21976e-09,4.81968e-09,3.21509e-09,2.14324e-09,1.42781e-09,9.50637e-10,6.32592e-10,4.20743e-10,2.79714e-10,1.8588e-10,1.23479e-10,8.19991e-11,5.44379e-11,3.61314e-11,2.3976e-11,1.59071e-11,1.05522e-11,6.9992e-12,4.64217e-12,3.07874e-12,2.04184e-12,1.35417e-12,8.98147e-13,5.95733e-13,3.95182e-13,2.62176e-13,1.73957e-13,1.15436e-13,7.66061e-14,5.08308e-14,3.37078e-14,2.23139e-14,1.4705e-14,9.58307e-15,6.07372e-15,3.57656e-15,1.66242e-15,0,
58,31.375,31.3017,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3012,31.3011,31.3011,31.3009,31.3006,31.3,31.2989,31.2968,31.2929,31.2863,31.2752,31.2571,31.2284,31.1845,31.1192,31.0246,30.8912,30.7081,30.463,30.1429,29.7347,29.2259,28.6059,27.8662,27.002,26.0126,24.9015,23.6772,22.3524,20.9438,19.4715,17.9577,16.4257,14.8991,13.4002,11.9496,10.5651,9.26133,8.04951,6.93722,5.92866,5.02485,4.22411,3.52245,2.91416,2.39222,1.94883,1.57579,1.26487,1.00807,0.797808,0.627113,0.489672,0.379882,0.292854,0.224379,0.17089,0.129397,0.0974263,0.0729529,0.0543365,0.0402616,0.0296831,0.0217776,0.0159022,0.0115589,0.00836471,0.00602725,0.00432496,0.003091,0.00220053,0.00156071,0.00110291,0.000776672,0.000545084,0.000381304,0.000265896,0.000184856,0.000128141,8.85763e-05,6.10622e-05,4.19852e-05,2.87961e-05,1.97028e-05,1.34499e-05,9.16116e-06,6.22675e-06,4.22368e-06,2.85941e-06,1.93222e-06,1.30336e-06,8.77686e-07,5.90082e-07,3.96113e-07,2.65516e-07,1.77729e-07,1.18811e-07,7.93251e-08,5.28996e-08,3.52379e-08,2.34483e-08,1.55877e-08,1.03526e-08,6.86972e-09,4.55486e-09,3.01774e-09,1.99794e-09,1.3219e-09,8.74085e-10,5.77655e-10,3.81561e-10,2.51919e-10,1.66256e-10,1.09681e-10,7.23346e-11,4.76908e-11,3.14352e-11,2.0716e-11,1.36497e-11,8.99248e-12,5.9237e-12,3.90192e-12,2.57009e-12,1.69285e-12,1.11507e-12,7.34531e-13,4.83902e-13,3.18826e-13,2.10093e-13,1.38464e-13,9.12724e-14,6.01745e-14,3.96764e-14,2.61593e-14,1.72386e-14,1.13419e-14,7.43059e-15,4.81606e-15,3.03779e-15,1.78202e-15,8.26259e-16,0,
59,31.375,31.3034,31.303,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3029,31.3027,31.3025,31.302,31.301,31.2991,31.2957,31.2897,31.2796,31.2629,31.2363,31.1951,31.1332,31.0428,30.9144,30.7369,30.4978,30.1837,29.781,29.2766,28.6592,27.92,27.0535,26.0587,24.9389,23.7027,22.3631,20.9375,19.4463,17.9129,16.3614,14.8161,13.3003,11.8352,10.4391,9.127,7.91013,6.79605,5.78871,4.88881,4.09422,3.4005,2.80141,2.2895,1.85652,1.49391,1.19314,0.945955,0.744625,0.58206,0.451895,0.348515,0.267053,0.203347,0.153893,0.115775,0.0865966,0.0644088,0.0476454,0.035059,0.0256654,0.0186955,0.0135529,0.00977912,0.00702431,0.00502353,0.00357747,0.00253727,0.00179242,0.00126141,0.000884446,0.000617934,0.000430251,0.000298584,0.000206551,0.000142447,9.79491e-05,6.71604e-05,4.59241e-05,3.13205e-05,2.13071e-05,1.44601e-05,9.79071e-06,6.61445e-06,4.45915e-06,3.00006e-06,2.01449e-06,1.3502e-06,9.03365e-07,6.03392e-07,4.02384e-07,2.67931e-07,1.78147e-07,1.18288e-07,7.84401e-08,5.19524e-08,3.43694e-08,2.27126e-08,1.4994e-08,9.88895e-09,6.5162e-09,4.29018e-09,2.8224e-09,1.85544e-09,1.21895e-09,8.00308e-10,5.25151e-10,3.4442e-10,2.25783e-10,1.47949e-10,9.69109e-11,6.34585e-11,4.15417e-11,2.71877e-11,1.77899e-11,1.16386e-11,7.61334e-12,4.97978e-12,3.25703e-12,2.13022e-12,1.39326e-12,9.11297e-13,5.96102e-13,3.89966e-13,2.55148e-13,1.66966e-13,1.09281e-13,7.15402e-14,4.68439e-14,3.06796e-14,2.00964e-14,1.31642e-14,8.6197e-15,5.63594e-15,3.67031e-15,2.36564e-15,1.48484e-15,8.67635e-16,4.01271e-16,0,
60,31.375,31.3051,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3047,31.3046,31.3045,31.3043,31.3039,31.303,31.3014,31.2984,31.293,31.2838,31.2685,31.2439,31.2053,31.1468,31.0607,30.9375,30.7658,30.5329,30.225,29.828,29.3284,28.7141,27.9756,27.107,26.1068,24.9782,23.7298,22.375,20.9316,19.421,17.8672,16.2954,14.7309,13.1977,11.7178,10.3099,8.98939,7.76762,6.65203,5.64633,4.75083,3.96293,3.27766,2.6883,2.18687,1.76471,1.41286,1.12248,0.885085,0.692784,0.538389,0.415487,0.318465,0.242486,0.183447,0.137914,0.103054,0.0765501,0.056537,0.041524,0.0303331,0.0220424,0.0159366,0.0114655,0.0082097,0.00585139,0.004152,0.00293349,0.00206398,0.00144638,0.00100966,0.000702171,0.000486569,0.000335999,0.000231247,0.000158642,0.000108495,7.39796e-05,5.03001e-05,3.41062e-05,2.30649e-05,1.55587e-05,1.04699e-05,7.02918e-06,4.70873e-06,3.14763e-06,2.09983e-06,1.39812e-06,9.292e-07,6.16471e-07,4.08313e-07,2.70015e-07,1.78292e-07,1.1756e-07,7.7411e-08,5.09092e-08,3.34404e-08,2.19411e-08,1.4381e-08,9.41646e-09,6.16009e-09,4.02636e-09,2.62961e-09,1.71613e-09,1.11921e-09,7.29458e-10,4.75161e-10,3.09354e-10,2.01311e-10,1.30948e-10,8.51463e-11,5.53468e-11,3.59664e-11,2.33668e-11,1.5178e-11,9.85745e-12,6.40124e-12,4.15652e-12,2.69884e-12,1.75236e-12,1.13784e-12,7.38868e-13,4.79836e-13,3.11655e-13,2.02452e-13,1.31538e-13,8.54814e-14,5.55642e-14,3.61269e-14,2.34955e-14,1.52847e-14,9.94551e-15,6.47193e-15,4.21027e-15,2.73543e-15,1.77056e-15,1.13471e-15,7.08653e-16,4.12428e-16,1.90245e-16,0,
61,31.375,31.3069,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3065,31.3064,31.3064,31.3063,31.3061,31.3058,31.305,31.3036,31.301,31.2962,31.2879,31.274,31.2512,31.2152,31.1602,31.0784,30.9603,30.7945,30.5681,30.2667,29.8759,29.3814,28.7705,28.033,27.1625,26.157,25.0195,23.7587,22.3882,20.9264,19.3956,17.8207,16.2279,14.6434,13.0923,11.5971,10.1772,8.84835,7.62185,6.50508,5.50147,4.61088,3.83023,3.154,2.5749,2.08444,1.6735,1.33273,1.05298,0.825544,0.642362,0.49616,0.380494,0.289761,0.21917,0.164684,0.122951,0.0912222,0.0672727,0.0493202,0.035953,0.0260642,0.0187944,0.0134823,0.00962316,0.0068354,0.0048325,0.00340103,0.00238312,0.00166282,0.00115551,0.000799816,0.000551519,0.000378917,0.000259418,0.000177005,0.000120381,8.16154e-05,5.51674e-05,3.71827e-05,2.49919e-05,1.67536e-05,1.12025e-05,7.47257e-06,4.97299e-06,3.3022e-06,2.18813e-06,1.44699e-06,9.55056e-07,6.29215e-07,4.13825e-07,2.7172e-07,1.78135e-07,1.16611e-07,7.62296e-08,4.97667e-08,3.24502e-08,2.11345e-08,1.37498e-08,8.93627e-09,5.80237e-09,3.76418e-09,2.43995e-09,1.58039e-09,1.02293e-09,6.6168e-10,4.2776e-10,2.76391e-10,1.78502e-10,1.15234e-10,7.43629e-11,4.79725e-11,3.09392e-11,1.99493e-11,1.28607e-11,8.28968e-12,5.34278e-12,3.44326e-12,2.21902e-12,1.43007e-12,9.21667e-13,5.94056e-13,3.8294e-13,2.46887e-13,1.592e-13,1.02678e-13,6.62393e-14,4.27434e-14,2.75898e-14,1.78141e-14,1.15059e-14,7.43395e-15,4.80446e-15,3.10555e-15,2.00699e-15,1.29555e-15,8.33378e-16,5.30998e-16,3.29922e-16,1.91223e-16,8.79715e-17,0,
